Date,Close,High,Low,Open,Volume,ESG_Score,Title_Sentiment
2021-02-16,233.44871520996094,237.5551073286636,233.1780725289327,235.6979047036186,2248900,53.07,0.4767
2021-02-17,232.64605712890625,233.5886567794513,230.74218839931584,232.28208159645803,1653200,55.45,0.0
2021-02-18,233.25271606445312,234.4753146188018,230.03292979560192,231.30218056785847,2168500,44.64,0.5267
2021-02-19,234.13934326171875,235.15660658180917,232.5247720392587,232.87942004613961,1962400,47.87,0.2023
2021-02-22,234.31668090820312,235.18461730323656,232.59012147382228,233.41140564679543,2034700,70.06,0.0
2021-02-23,241.3815155029297,241.90414561318173,233.5140241029071,234.7179388754089,3013500,76.2,0.4019
2021-02-24,237.6204376220703,242.0441530178389,237.50844951402172,240.78422983987713,2155900,48.64,0.34
2021-02-25,230.51821899414062,237.08844860567928,230.42488608373185,236.07118538899635,2104700,44.56,0.0
2021-02-26,227.97039794921875,231.64749259357964,227.88639263069334,230.3129059795355,2599300,79.9,0.3818
2021-03-01,234.7086639404297,235.6699333033015,230.76091172217542,230.9195663097692,1517300,52.4,0.5563
2021-03-02,237.0604705810547,239.84161779879116,236.11787076902894,236.2671977414104,1671200,55.1,0.2023
2021-03-03,231.03152465820312,234.44730416087978,230.94753358205608,233.8406687161886,1782800,54.8,0.0
2021-03-04,230.02859497070312,234.0120581600089,227.26360573496495,231.9781504360431,2369400,62.24,0.0
2021-03-05,232.10940551757812,232.71863543711814,226.7106456077843,230.83469652892418,2136300,48.01,0.2263
2021-03-08,237.7705841064453,240.60120468627136,232.27810468306015,232.90608426591982,2450500,62.4,0.0
2021-03-09,245.887451171875,248.2868995345947,241.83837133340526,244.8283140813619,2812100,68.03,0.2263
2021-03-10,248.98049926757812,250.264575647121,247.34024987105963,247.55580719967577,2192800,77.32,0.0
2021-03-11,250.60206604003906,253.06713193884843,250.4802143258487,251.9798771247426,1567200,52.0,0.0
2021-03-12,251.6611328125,251.71736764885637,248.76492432542352,249.68347432537894,1139100,58.18,0.1715521669341894
2021-03-15,252.12989807128906,252.13928008313573,248.0901982752454,248.47448891292754,1680400,50.55,0.1715521669341894
2021-03-16,253.80751037597656,254.67917889497502,251.28621047193909,251.28621047193909,1599500,76.93,0.1779
2021-03-17,252.64535522460938,254.73551268448793,251.57686437417536,252.77658895561703,1670400,72.76,0.0
2021-03-18,251.0988006591797,253.52636687408335,249.8334594079726,250.7801269950592,1941900,48.73,0.1715521669341894
2021-03-19,252.2423095703125,253.90132347729718,247.55588131996132,251.19255421882394,3845200,73.99,0.3818
2021-03-22,253.4044952392578,254.61360154896258,250.84572411860896,251.67989334360766,1347400,79.26,0.6597
2021-03-23,251.08006286621094,255.38220019660787,250.2271295657548,253.2451902428744,1539600,58.84,0.0
2021-03-24,252.85153198242188,254.1637547363419,249.95532284250854,250.06779254057318,1482100,76.88,0.0
2021-03-25,256.2351379394531,256.95683754295794,251.85800166956548,252.98275581363498,1847900,61.53,0.0
2021-03-26,263.7521057128906,264.202013002,257.21922533387357,257.75348487650086,2235600,65.23,0.3818
2021-03-29,263.3772888183594,265.4861817003569,260.34984562820773,262.56185481391077,2449600,79.03,0.0
2021-03-30,261.74639892578125,263.19918023710824,261.22152125177354,262.6836845727504,1364100,69.64,0.1715521669341894
2021-03-31,262.5711975097656,265.48614194932514,260.62162747491556,260.62162747491556,2218400,67.25,-0.0516
2021-04-01,263.2272644042969,263.78025943369664,259.7874425325979,261.62451415951557,1594900,76.28,0.3595
2021-04-05,267.5013122558594,268.98223956475476,264.8394245073154,264.8394245073154,1400000,40.49,0.1715521669341894
2021-04-06,266.2922058105469,267.33260773064274,264.6613379724201,266.65776093492,1615800,72.13,0.296
2021-04-07,263.7052917480469,266.5827652136201,262.86174048486845,265.711067924774,3015900,63.57,0.34
2021-04-08,264.50201416015625,266.32035055643934,264.23957532995496,265.31744807529293,2003800,44.47,0.0
2021-04-09,266.9389343261719,267.3419888833734,264.06148919872885,265.99229529625325,1599000,46.2,0.296
2021-04-12,267.5293884277344,268.4104390696536,265.27052698227624,265.27052698227624,1479900,73.62,0.0
2021-04-13,268.33544921875,269.74137733993683,267.28569413151945,267.55748630696536,1543600,40.49,0.34
2021-04-14,267.1733093261719,268.5511206142538,266.30164038571206,266.97648731464386,1325400,59.3,0.3182
2021-04-15,269.9100646972656,270.68799895593304,268.6353417411487,269.00089675919367,1449100,64.22,0.4019
2021-04-16,271.77532958984375,272.4127055484253,270.4256360126042,270.72557427503233,1304400,61.79,-0.128
2021-04-19,270.36004638671875,271.93467935094816,269.02908823124994,271.80344563541894,1675600,57.51,0.0
2021-04-20,267.9136962890625,269.7976493844478,267.7731091782915,269.1415380626036,1603200,51.05,0.0
2021-04-21,273.65924072265625,274.14661887133803,269.46019150588086,269.6476600419722,1176400,68.89,0.0
2021-04-22,270.5943603515625,273.50930479675117,270.09760013470424,272.45016750707373,930300,74.79,0.1715521669341894
2021-04-23,273.3124694824219,274.0810504909433,269.7976487035936,270.28502688759795,1290600,42.54,0.0
2021-04-26,271.36297607421875,273.7343080176643,270.6600117201891,273.7155725988863,906300,47.16,0.0
2021-04-27,272.0096435546875,272.6095200631371,269.6008413228514,270.46312804913987,1199800,67.23,0.0
2021-04-28,269.1322326660156,272.33773377813645,268.95414609271,270.34131063800845,1366300,69.08,0.0
2021-04-29,271.1942443847656,271.1942443847656,267.9980966754974,270.2756940899918,1290400,51.78,0.2263
2021-04-30,267.9136962890625,270.5287309641417,267.5012883616778,270.24752813891496,1932700,77.04,-0.2732
2021-05-03,270.5943603515625,271.419147640853,269.10405109730164,269.31963707959335,974900,60.93,0.296
2021-05-04,265.2518310546875,267.94183621352846,264.26769259295594,266.4515555068298,2301700,59.01,0.7845
2021-05-05,273.32183837890625,274.409093100557,268.7572621120091,269.5539605877697,1763500,75.07,0.0772
2021-05-06,277.8114318847656,277.90516616070016,273.30309066805887,276.4805024190242,2532800,69.4,0.0
2021-05-07,280.1828308105469,282.0386669486994,278.3082592541595,279.77980479080964,1883600,66.8,0.5574
2021-05-10,282.13232421875,284.81294708274106,282.13232421875,283.1539620056078,1695700,65.75,0.2263
2021-05-11,279.8829040527344,282.0667960241639,277.7177761040063,279.29243801519385,1634800,78.43,0.0
2021-05-12,275.54327392578125,279.0955663087135,274.8965444727005,276.44306023297105,1776000,59.69,-0.3716
2021-05-13,279.2642517089844,280.05156816855316,275.40261106869076,276.1055752579864,1569300,43.89,0.0
2021-05-14,282.2823486328125,282.9103140377021,280.229690648587,280.7826857826277,1210600,52.16,0.3612
2021-05-17,282.0104675292969,284.1943301719392,280.2483662020059,283.23830925345914,1143000,64.32,0.0
2021-05-18,279.31109619140625,282.8821518779076,279.13300964715046,282.41350909906294,1305900,68.3,0.743
2021-05-19,277.5021057128906,277.89574957768156,273.2562038348422,276.19926522796857,1882400,65.83,0.1715521669341894
2021-05-20,279.4330139160156,281.95431495023746,278.8519013095304,278.8519013095304,1272900,67.8,0.1715521669341894
2021-05-21,279.8453369140625,283.0883367154949,279.62975095303517,280.9419449243937,1923500,62.06,0.1715521669341894
2021-05-24,282.3759765625,284.0631075307558,281.70112989593406,282.2635068853526,1058300,64.02,-0.8225
2021-05-25,282.3572082519531,283.70690142782524,281.3918054973467,283.4444626771656,1330300,51.81,0.0
2021-05-26,280.9700927734375,282.6759594227863,278.80496533529725,282.21669863399484,1411600,73.23,0.3818
2021-05-27,281.9167785644531,282.7884473599476,280.9701108983874,281.8792791291675,1710900,55.93,0.0
2021-05-28,281.748046875,283.98814450394013,281.1856698146336,283.6132359982577,1430900,45.89,-0.34
2021-06-01,283.3039245605469,286.5375423753613,282.37599246446115,286.0314287996965,1418200,52.58,0.5267
2021-06-02,282.0623779296875,284.4044232648007,281.53565310495804,284.3479905124618,1562800,48.15,0.0
2021-06-03,280.5951232910156,280.9619362522432,278.45997849815615,279.9367027804406,1608200,48.75,0.1715521669341894
2021-06-04,282.0434875488281,283.811789955485,280.81132487906393,282.1375516840566,1362200,77.15,0.0
2021-06-07,274.2555236816406,280.2846717443021,273.8416930487731,279.74856057484476,3591400,42.98,0.0
2021-06-08,275.120849609375,276.795088161388,274.04856995588693,276.0426323621446,1721800,71.97,0.3818
2021-06-09,273.2207946777344,276.9925162260517,272.9292159938189,274.94205041518177,1720800,69.19,0.3818
2021-06-10,273.07977294921875,275.6945956356812,272.95752112615884,274.7916429242475,1311000,74.42,0.0
2021-06-11,273.9169006347656,275.2901453729427,272.7223691705563,274.2554971300633,1437700,58.29,0.1715521669341894
2021-06-14,273.6253662109375,274.2273252015915,270.83182985456756,273.71001534848165,1489400,79.22,0.0
2021-06-15,273.6253662109375,276.2684056435557,271.7818291275962,276.24960429221915,2011500,52.78,0.0
2021-06-16,272.35552978515625,277.45350823867017,272.14860013491733,277.22774853564215,2364000,48.66,0.0
2021-06-17,270.17340087890625,272.2614989855219,268.41451298859107,271.58427720217753,2397800,48.62,0.0
2021-06-18,265.2634582519531,268.59313325886166,265.2352418834345,267.23869016128333,3882300,40.14,0.1715521669341894
2021-06-21,271.1986083984375,271.48080085882515,268.4239024495644,269.63726400922735,2282800,62.66,0.3818
2021-06-22,273.0985412597656,274.1707919801117,272.1579573592356,273.52178679239853,2406900,71.28,0.0
2021-06-23,267.8407897949219,273.09865249595094,267.3892990052068,272.5154948327904,2685000,48.77,0.1715521669341894
2021-06-24,268.1887512207031,270.6436619637081,267.8971724436646,270.2392176864416,3124300,75.46,0.6908
2021-06-25,268.16986083984375,269.83471270672527,266.1852425971508,268.19810591289564,23412000,71.1,0.1715521669341894
2021-06-28,272.4778137207031,272.6376969453188,270.13576846705087,271.80059201184173,1969300,49.32,0.6369
2021-06-29,273.1174011230469,275.68520605524174,272.4966121711641,274.4248268030005,1181800,68.89,0.0
2021-06-30,271.92291259765625,272.65656716497256,270.8412464503038,271.076392512961,1546800,43.46,0.0258
2021-07-01,273.5594787597656,273.6159115099459,271.79117604252,272.4778127755119,1434800,48.31,0.0258
2021-07-02,274.42486572265625,274.9798069770542,272.3367675717651,273.4278487294189,1066400,76.74,0.0
2021-07-06,271.3585205078125,274.56591582384794,270.3897200056466,274.1332551628558,1288100,72.01,0.0258
2021-07-07,275.1490783691406,275.37480937820436,272.1391976279899,273.03276404611745,1228600,53.87,0.2263
2021-07-08,269.9382629394531,270.850630804102,267.7937320117896,269.9853093742544,1587100,71.42,0.1715521669341894
2021-07-09,275.3183898925781,276.36245326850803,272.84464888310293,273.6159348070366,1405800,79.15,0.0
2021-07-12,275.1396484375,277.15251217377846,274.3966076714669,274.979765216191,1382800,68.48,0.1715521669341894
2021-07-13,272.5060119628906,275.1678521930001,271.66887838076866,274.5941097009053,1343000,62.33,0.0
2021-07-14,273.79461669921875,274.7634171544941,272.29909145492076,273.52183927850587,1106200,67.08,0.0
2021-07-15,274.6975402832031,276.0613985379566,271.8193555964974,272.03570024578136,1220900,63.45,0.0
2021-07-16,272.835205078125,275.75102119023603,271.96985517674767,275.3747646304704,1306300,52.67,0.0258
2021-07-19,267.7560729980469,268.470897354033,265.95013899985923,268.28279776744597,1718100,61.28,0.2263
2021-07-20,273.1174011230469,274.1990670995484,267.7184575626026,268.3110301395975,1973600,62.81,0.0
2021-07-21,276.7198181152344,277.2089114507708,274.2084462612864,274.5658727660167,1370200,73.51,0.1715521669341894
2021-07-22,277.67919921875,279.40045524431275,277.0396090117694,279.0336424243233,914600,69.81,0.3818
2021-07-23,281.0559387207031,281.25345334876954,278.58219789135234,279.54161206494507,1102700,68.53,0.6369
2021-07-26,280.7361755371094,282.2034846356978,279.21243368121776,281.7331925219361,1398400,66.66,0.0
2021-07-27,281.09356689453125,282.7678054614435,278.0178384853591,279.9648544812728,1551300,49.86,0.0
2021-07-28,279.2217712402344,280.9618574981284,278.95840885069646,280.3410685718574,1063500,64.59,0.0
2021-07-29,281.6579284667969,282.72076441923775,279.6638660048065,280.0307075926261,1295000,62.89,0.1715521669341894
2021-07-30,289.1261291503906,290.45232732878804,284.05636761910284,284.4325954777292,2516600,71.36,0.0
2021-08-02,282.3821716308594,291.75979665389974,282.28810747599874,290.38655184685445,1927600,66.48,0.1715521669341894
2021-08-03,284.9217529296875,285.19450165608214,282.22225240624107,282.8242400183174,1133000,42.2,0.0
2021-08-04,287.4612731933594,289.43650530472354,286.3890223756359,286.3890223756359,1476700,68.01,0.1715521669341894
2021-08-05,286.71820068359375,290.63103346703906,286.3325865133791,289.1355083901929,1586500,67.4,0.1715521669341894
2021-08-06,287.69647216796875,288.64647135410723,285.8717366028605,286.8499521655996,858900,71.28,0.1715521669341894
2021-08-09,285.2415466308594,287.9880361600009,283.8118404116386,287.92218838320014,910300,48.79,0.0
2021-08-10,283.84942626953125,286.5959440623419,283.0687542127283,284.01872449327004,1448400,51.28,0.0
2021-08-11,288.10089111328125,289.60583137635797,285.6271791040557,289.0885216160885,1803100,56.55,0.186
2021-08-12,288.4395446777344,290.3395143653351,286.6712418475164,289.699924019531,784500,49.0,0.5106
2021-08-13,291.0167236328125,291.0355536861673,289.05090624866284,289.83160714979596,816500,79.27,0.1715521669341894
2021-08-16,292.8508605957031,293.1894570882045,290.0008919664236,291.4587858163849,1262500,77.34,0.3818
2021-08-17,293.0107421875,293.75381164771323,289.49296691465827,293.06717493593663,1408500,44.92,0.0
2021-08-18,291.4964294433594,295.69142660105234,291.2989148144492,293.8573047810441,1278800,54.8,0.0
2021-08-19,292.68157958984375,293.4058190443651,289.4647691998534,289.93506127004,1402500,41.48,0.2023
2021-08-20,295.2022705078125,295.4562178339178,292.2582382308081,292.39932007864434,1165200,53.59,0.1715521669341894
2021-08-23,294.242919921875,295.6820124885117,294.23353359955945,294.2899663508511,988600,47.93,0.3182
2021-08-24,293.9137268066406,295.63498306160227,293.3681719599501,295.0988432412041,689100,77.04,0.0
2021-08-25,294.2617492675781,294.9295559591567,291.5622774213364,292.089002235025,801400,52.89,0.1779
2021-08-26,292.8226623535156,295.2681868667344,292.7285981983245,294.91076029961823,880100,70.29,0.1715521669341894
2021-08-27,295.8512878417969,296.2745334026583,293.7819916408816,294.6755578877188,1268900,74.96,0.0
2021-08-30,296.80133056640625,297.49738238806106,295.89837777850596,296.8295469440171,747500,46.1,0.1715521669341894
2021-08-31,295.89837646484375,296.7260951435575,294.844926766245,296.40629996393653,1492900,66.81,0.5574
2021-09-01,295.2305908203125,296.74491769414857,293.5845683725671,294.86374918243956,1050700,53.02,0.0
2021-09-02,297.82586669921875,297.920249573901,296.1553733420111,296.7499537707386,893000,74.61,0.0
2021-09-03,295.80615234375,298.40152272295546,295.72121640571424,296.7405052653565,1150800,66.13,0.1715521669341894
2021-09-07,297.8919677734375,299.20379481912033,295.2022139813266,298.49596638970235,1382700,63.83,0.0
2021-09-08,294.06976318359375,298.0619270644412,292.89949572039444,296.3914330482579,1521800,66.77,0.4939
2021-09-09,295.1173095703125,297.7693047318678,294.62653004042585,295.3343585455018,1211200,53.57,-0.0258
2021-09-10,292.98431396484375,296.52345572727023,292.672853360849,295.5419256807067,971100,51.59,0.2732
2021-09-13,295.87225341796875,297.8258665969426,293.68269745317514,296.8726485257157,1354000,57.92,0.3612
2021-09-14,294.4000244140625,298.02410278418836,293.5034301499261,297.8730959185646,1128600,54.04,0.0
2021-09-15,296.8443298339844,297.3350804488177,294.04132844973685,295.8533816765834,1419000,74.2,-0.128
2021-09-16,295.47589111328125,297.1746966490554,292.49359930026276,296.4291092949943,1232300,60.92,0.0
2021-09-17,291.92730712890625,293.7676436414942,288.7751148566527,291.9556191121273,6512400,76.13,-0.128
2021-09-20,285.2171325683594,287.4350010085645,282.72559117290683,284.8301828573775,1885200,66.39,0.0
2021-09-21,287.8125,288.8884131531906,286.0098932830404,288.33159151836264,1216200,45.46,0.3818
2021-09-22,288.8506164550781,291.89900785545683,288.50142571294424,288.86006338376666,1334000,55.42,0.5859
2021-09-23,292.91827392578125,294.31506572372143,291.2006033637762,291.50261707170046,1066900,64.15,0.0
2021-09-24,292.8144836425781,293.62611311054656,290.5022325088861,290.88918218603857,926200,60.96,0.4939
2021-09-27,291.82354736328125,294.73037941249174,291.1251657418036,293.03157360666785,1021600,54.2,0.6369
2021-09-28,283.0653381347656,288.48260534621306,281.4609440978274,288.3599104607027,2278000,71.91,0.0
2021-09-29,282.31976318359375,283.6127252685947,281.54586379786855,282.81996082527183,1197700,56.45,0.1715521669341894
2021-09-30,276.8835754394531,283.56546228779257,276.8080576210488,282.4612662077069,2084800,57.41,0.0
2021-10-01,281.102294921875,281.75349944027806,276.1097365479898,278.9221854651743,1597400,54.12,0.0
2021-10-04,278.0821228027344,281.21544947357665,275.58113538235943,279.80923988283115,1495200,78.34,0.6369
2021-10-05,281.0834045410156,282.81052221610815,277.704715828288,278.25209053087167,1359900,68.26,0.0
2021-10-06,279.4034729003906,279.5827917457796,273.94847611307466,277.31774645860867,2050200,72.61,0.0
2021-10-07,282.3385925292969,285.37753691179114,280.7247518595756,280.7907939536214,1375800,63.64,0.1715521669341894
2021-10-08,279.53558349609375,283.42391608528,279.0636979138797,282.80102366056417,909400,49.51,0.1715521669341894
2021-10-11,278.2615051269531,281.41369756910353,278.12939213200457,278.94102156249295,748800,79.65,0.4767
2021-10-12,279.177001953125,280.3850281343124,277.6669620262368,279.09206598744964,1063900,77.67,0.0
2021-10-13,284.065673828125,285.1415867813437,281.1211124006364,281.97050068908726,1430000,41.29,0.3818
2021-10-14,291.4082336425781,291.75745319261915,286.5667114040342,287.23678091592734,1126400,79.28,0.6705
2021-10-15,290.9080505371094,292.13497048379173,289.34138675392694,291.1628872160982,1230500,51.07,-0.128
2021-10-18,290.65325927734375,291.18176892096966,288.576950819088,290.00205475187335,1010600,40.07,0.6369
2021-10-19,293.2108154296875,293.50338218351555,289.70943251020276,290.7192745581177,984800,55.63,0.0
2021-10-20,293.7204895019531,294.45662992470034,292.76727132318075,293.65441860208296,745300,72.58,0.6705
2021-10-21,293.8053894042969,294.0790910975916,291.06845887617817,293.67327642238143,856900,42.76,0.0
2021-10-22,296.4857177734375,297.27848212806174,295.2588267297215,295.4381455624877,1214800,46.1,0.0258
2021-10-25,298.8735046386719,299.9116588854993,296.30644541088765,297.35404658774587,1225400,53.63,0.0
2021-10-26,298.9584655761719,301.1668872666479,298.87352960364797,299.96830791887527,1069800,60.97,0.0
2021-10-27,301.03472900390625,303.3469801810619,298.94900252105725,301.5349266346785,1536000,68.12,0.0
2021-10-28,300.0815124511719,300.54397997013746,297.8730910803227,298.6564373829213,1565000,50.23,0.5859
2021-10-29,301.2518005371094,304.5738650348755,299.03393229499255,299.7795196618347,1890800,76.59,-0.3612
2021-11-01,304.8097839355469,306.08388080884464,302.4598028770187,303.3469501042565,1367700,73.41,0.2263
2021-11-02,309.1511535644531,310.2553497919408,307.68829085407896,308.73589191262164,2012300,57.57,0.0
2021-11-03,309.94390869140625,311.5955083204115,307.0087652310216,311.34070046051664,1856300,45.72,0.0
2021-11-04,312.8601379394531,312.9828327978831,309.877817632917,310.87821275327036,1628200,58.87,0.0
2021-11-05,313.3226318359375,313.90776544706074,312.06742865094225,312.8413280470282,1693200,45.93,0.0
2021-11-08,318.5511169433594,318.9003077064617,316.22000074464506,316.47480862002993,1448700,61.62,-0.6808
2021-11-09,319.5798034667969,321.03321919894523,318.55109630104886,320.8633472930298,1813000,78.7,0.0
2021-11-10,317.6922912597656,319.5987277239717,316.644718938698,318.68326840842315,1540100,76.9,0.0
2021-11-11,316.7862243652344,318.7870145741346,316.7673593110104,318.59824882545706,924900,51.09,0.0
2021-11-12,318.06976318359375,318.7870385205167,316.6918652798942,318.7870385205167,1044100,46.89,0.0
2021-11-15,315.2291259765625,317.79618559270716,314.04941160887876,317.79618559270716,1274900,54.77,0.1715521669341894
2021-11-16,314.24755859375,316.46542710443515,314.15317569511336,315.17246491780213,1604300,74.86,0.0
2021-11-17,312.84130859375,315.62541653832886,312.45435891976854,315.5404805808617,1304600,52.37,0.1715521669341894
2021-11-18,312.3883056640625,313.10558108089555,310.6612168281168,312.82243240506494,1762900,74.09,0.4767
2021-11-19,313.5114440917969,314.5023926056988,311.8881560259936,313.1622532593099,2067000,45.74,0.1715521669341894
2021-11-22,311.1991271972656,315.5687927553503,311.1991271972656,314.05875297348933,955500,69.94,0.1715521669341894
2021-11-23,311.680419921875,312.8223749402569,310.06657933207464,310.4818409390516,986800,65.76,0.0
2021-11-24,308.84912109375,309.8400693199305,306.57462907579674,307.0276496143538,1327400,79.72,0.3818
2021-11-26,302.54473876953125,306.2254406682004,301.1951528736211,305.0079677626983,1319000,70.62,0.0
2021-11-29,302.70513916015625,304.5077454516659,300.70434899832406,303.4224144263259,1857200,57.78,0.0
2021-11-30,300.2513427734375,302.7428834275329,298.0428931187884,302.3464869044502,3243900,78.57,0.0
2021-12-01,300.39300537109375,307.49015589272466,300.3457995203746,303.6112692841531,2459500,60.19,0.0
2021-12-02,306.8035583496094,307.45693860977406,302.4476995811263,303.0158600983796,2183900,55.81,0.0
2021-12-03,303.67877197265625,309.64438620274365,301.36827332341335,307.9209762614831,2566700,73.19,0.1715521669341894
2021-12-06,307.7789611816406,309.1046500987833,306.2922823362712,307.9020660271344,1672900,55.53,0.6249
2021-12-07,313.10064697265625,314.87139154194364,312.4756732015227,313.1101254669889,1797500,48.8,0.0
2021-12-08,315.5058288574219,316.3012421017613,313.28055013333983,316.1781372726646,1370100,41.98,0.2732
2021-12-09,314.4927062988281,316.2729298088342,312.95869252041825,313.479489678027,1086500,52.37,0.296
2021-12-10,316.2729187011719,317.0683321547137,315.12714765595916,315.2975872036064,1116600,45.5,0.3818
2021-12-13,316.4528503417969,317.6933197105072,313.829878641901,315.9699093715251,1016800,55.75,0.1715521669341894
2021-12-14,316.74639892578125,318.22359955064695,315.34493958261226,317.39977945960914,1631400,56.18,0.0
2021-12-15,323.2421875,323.28955107162534,316.85992455009904,318.3466031991763,1445100,48.88,0.0
2021-12-16,321.9638671875,325.08870704803275,320.609742943278,322.80661511925797,1449500,63.39,0.0
2021-12-17,316.1119079589844,320.9980436217902,315.43959941113997,320.18370212691565,2791400,70.14,0.0
2021-12-20,312.7881774902344,313.1196069186724,309.6538590084796,312.82603367222526,1621800,53.42,0.296
2021-12-21,315.2218322753906,316.28238350085223,312.087484385275,312.8639697102928,1051900,70.03,0.0
2021-12-22,317.55120849609375,317.73112650351175,313.8487293980504,314.5115882567324,923400,50.31,-0.296
2021-12-23,321.1684875488281,322.56046811921175,317.4281231412832,317.55122798526656,1151900,43.44,0.0
2021-12-27,325.1929626464844,325.619061513785,322.588919165291,323.6873266217914,1094400,78.44,0.1715521669341894
2021-12-28,325.5433044433594,326.64174074442525,324.69107785224804,325.1550617845285,926400,65.95,0.0
2021-12-29,327.06781005859375,328.10943308605613,325.694786479628,325.9031110851205,802100,60.69,0.1715521669341894
2021-12-30,326.05462646484375,327.84432833293835,325.5149012534764,326.93528855278186,925300,50.78,0.0
2021-12-31,328.04315185546875,328.55449933937683,325.3917739719668,325.47699373630957,817800,62.86,0.2023
2022-01-03,320.6666259765625,328.19466074699255,320.40145929241646,328.0336997148769,1514700,58.51,0.5106
2022-01-04,326.5091552734375,327.28564058605724,320.31625866196197,320.96963912040377,1919900,52.91,0.0
2022-01-05,328.0242614746094,333.4880078009784,327.93904170046915,329.23632420325043,1654900,60.51,0.1715521669341894
2022-01-06,320.070068359375,327.16252602945923,319.7765239763576,326.38604073986716,1649400,75.22,0.1715521669341894
2022-01-07,318.4318542480469,320.24048399098086,315.6100080856208,320.0794940681873,1441000,55.56,0.4215
2022-01-10,317.6269226074219,317.7405489396891,313.10062401908186,315.7236237462524,1415600,68.31,0.6705
2022-01-11,318.57391357421875,318.61179865881184,313.4321186835651,316.45281120264576,1571700,44.75,0.6705
2022-01-12,323.17596435546875,323.77253158701365,319.2840885056928,320.354118124451,1274400,75.77,0.0
2022-01-13,315.7142028808594,321.89762070508283,315.1271141250845,320.3257220601541,1446200,74.65,0.0
2022-01-14,311.18798828125,313.18598629451657,307.9116356525239,311.6803789111032,1850700,48.91,0.5106
2022-01-18,304.1143493652344,306.6142156223525,301.55764103836754,305.69569747951437,2207400,43.62,0.3818
2022-01-19,305.08966064453125,309.47392647455706,304.7771593217578,308.09139565486703,1442400,62.32,0.0
2022-01-20,304.6067199707031,310.21252671486764,304.19954929934227,306.6331526292204,1611700,62.48,0.2732
2022-01-21,299.341796875,304.92864617844396,298.7547082526437,303.6787276815559,1921800,45.45,0.6486
2022-01-24,299.3797302246094,299.966818941633,287.9882267218533,297.14497280417294,2877700,78.67,0.296
2022-01-25,296.9461975097656,299.4366148014633,290.04310639554603,293.89709795419714,1941600,51.36,0.0
2022-01-26,292.5334777832031,300.8758831377448,289.5317422858196,300.2698662796703,2092900,72.39,0.0
2022-01-27,294.8250427246094,297.39120084525865,290.9899799398492,294.23795397133955,2151600,51.12,0.0
2022-01-28,298.2244873046875,298.2528938916762,289.209773960114,291.0467814151348,1898400,49.53,0.5267
2022-01-31,301.7659912109375,301.9743158248415,293.12056308070146,293.60350398062695,2381400,54.64,0.0258
2022-02-01,304.3511047363281,304.98552817224237,299.1619464069267,303.43258652048894,1875800,49.14,0.0
2022-02-02,305.1844177246094,307.286592045641,303.01595172865234,303.3284242138172,1730400,76.05,0.4019
2022-02-03,295.2511901855469,302.5614520132668,294.47473368277775,302.1353531211111,1556300,78.69,0.6486
2022-02-04,282.16461181640625,288.25333025540044,281.7195560841309,285.41255636373137,3291600,59.89,0.0
2022-02-07,280.7348327636719,283.73659748128017,279.8257929300083,280.96208549762395,2533400,71.64,0.296
2022-02-08,282.85589599609375,283.73655801336804,279.26707184760176,280.78212839367745,1993000,70.26,0.0
2022-02-09,288.0071716308594,288.7836569009699,285.73455789445063,286.7004107855152,1880800,67.12,0.0
2022-02-10,292.4576721191406,300.03306901315574,290.9804720366354,293.2530853252707,2497900,52.48,0.0
2022-02-11,279.0871887207031,292.694495033911,277.9319391762729,290.68701885129406,2209700,67.16,0.296
2022-02-14,277.9319152832031,280.1477159111441,274.9112227725589,278.6042238191271,1774400,48.43,0.296
2022-02-15,285.8765563964844,286.5583433250606,283.05473933203245,284.61715928148067,1697600,72.56,0.0
2022-02-16,287.70416259765625,289.0677366846558,283.23467617868056,285.3179223943335,1805400,49.89,0.296
2022-02-17,283.1020812988281,286.58675729114964,282.18356317553076,285.9428554247563,2055900,49.55,-0.0953
2022-02-18,286.7855529785156,289.05819499806097,282.7800806596465,283.8974446839553,2871400,43.24,0.1715521669341894
2022-02-22,278.00762939453125,279.4090884051217,274.36196338634403,275.7444943054662,3590700,57.64,0.0
2022-02-23,275.64031982421875,281.35027486553076,275.22367062569435,280.147690845792,3391600,56.7,0.3818
2022-02-24,270.11029052734375,270.72578584801124,262.06142998577525,262.06142998577525,4444500,66.23,0.1715521669341894
2022-02-25,281.7006530761719,281.85216451383496,272.3355817123215,272.41132298222715,2888900,51.32,0.0
2022-02-28,277.6762390136719,279.077698221381,272.67647686711024,272.67647686711024,3233300,65.71,0.296
2022-03-01,267.5630187988281,277.57201898579626,265.6596910618783,276.5019895396075,3439200,69.02,0.0
2022-03-02,274.7976379394531,276.53049792004043,267.449490922631,269.04031793724505,2964500,49.83,0.5719
2022-03-03,272.15570068359375,276.36004973227335,270.5080605340335,275.1574365629157,3092200,46.87,0.6597
2022-03-04,266.4930725097656,266.5972492775414,261.7016347406042,263.58600607850195,3849600,57.54,0.1715521669341894
2022-03-07,256.60711669921875,266.2941668398258,255.5465656527018,265.93433082807564,3732000,46.12,0.0
2022-03-08,257.03326416015625,263.79429205103486,253.31185671653668,258.9839268918279,3117300,52.62,0.3818
2022-03-09,277.2312316894531,280.5738759022144,266.9760462904154,269.2297324940864,4117600,66.65,0.3182
