QueryDate,URL,MobileURL,Date,Title
2020-04-29,https://www.gamerevolution.com/news/644734-nintendo-switch-lite-in-stock-restock-amazon,https://www.gamerevolution.com/news/644734-nintendo-switch-lite-in-stock-restock-amazon/?amp,2020-04-29 00:00:00,Act fast : Nintendo Switch Lite in stock at Amazon
2020-04-30,https://comicbook.com/gaming/news/nintendo-switch-update-10-0-2-patch-notes/,https://comicbook.com/gaming/amp/news/nintendo-switch-update-10-0-2-patch-notes/,2020-04-30 03:30:00,"Nintendo Switch Update 10 . 0 . 2 Now Live , Patch Notes Revealed"
2020-05-01,https://gameranx.com/updates/id/197814/article/nintendo-has-apparently-delayed-their-june-e3-nintendo-direct/,,2020-05-01 00:00:00,Nintendo Has Apparently Delayed Their June E3 Nintendo Direct
2020-05-04,https://tech.sina.com.cn/roll/2020-05-04/doc-iirczymi9750540.shtml,,2020-05-04 01:30:00,由于远程办公 任天堂第一方游戏可能会延期
2020-05-05,https://news.chosun.com/site/data/html_dir/2020/05/05/2020050500185.html,https://m.chosun.com/news/article.amp.html?sname=news =2020050500185,2020-05-05 00:30:00,닌텐도 게임기 사려고 밤새 줄서는 아빠들
2020-05-06,https://www.soyacincau.com/2020/05/06/nintendo-switch-wii-skg-friend-codes-not-usernames/,,2020-05-06 08:45:00,"Why do Nintendo accounts use  Friend Codes , and not usernames ? "
2020-05-07,https://www.polygon.com/animal-crossing-new-horizons-switch-acnh-guide/2020/5/6/21248216/celeste-star-fragment-diy-recipe-list,https://www.polygon.com/platform/amp/animal-crossing-new-horizons-switch-acnh-guide/2020/5/6/21248216/celeste-star-fragment-diy-recipe-list,2020-05-07 00:15:00,Animal Crossing : New Horizons Celeste Star Fragment DIY recipe list
2020-05-08,https://www.techradar.com/news/animal-crossing-nintendo-switch-in-stock-at-currys-but-move-fast,https://www.techradar.com/amp/news/animal-crossing-nintendo-switch-in-stock-at-currys-but-move-fast,2020-05-08 00:45:00,"Animal Crossing Nintendo Switch in stock at Currys , but move fast"
2020-05-11,https://www.businesstimes.com.sg/consumer/after-the-triumph-of-animal-crossing-a-thin-pipeline-for-nintendo,https://www.businesstimes.com.sg/consumer/after-the-triumph-of-animal-crossing-a-thin-pipeline-for-nintendo?amp,2020-05-11 03:00:00,"After the triumph of Animal Crossing , a thin pipeline for Nintendo"
2020-05-12,https://www.chinaz.com/2020/0512/1133960.shtml,https://m.chinaz.com/2020/0512/1133960.shtml,2020-05-12 06:45:00,任天堂 ： 预计今年Switch销量不超过1900万台 夏末恢复产能
2020-05-13,https://www.kotaku.com.au/2020/05/nintendo-switch-supply-limited-for-a-while/,https://www.kotaku.com.au/2020/05/nintendo-switch-supply-limited-for-a-while/amp,2020-05-13 00:00:00,Report : New Switches Will Be In Limited Supply For A While
2020-05-14,https://wccftech.com/switch-paper-mario-origami-king/,https://wccftech.com/switch-paper-mario-origami-king/amp/,2020-05-14 14:30:00,Switch Paper Mario The Origami King Switch Announced by Nintendo ; Metroid Being Teased
2020-05-15,https://comicbook.com/gaming/news/nintendo-tease-new-metroid-paper-mario-trailer-/,https://comicbook.com/gaming/amp/news/nintendo-tease-new-metroid-paper-mario-trailer-/,2020-05-15 05:15:00,Did Nintendo Tease New Metroid News in the Paper Mario Trailer ? 
2020-05-18,https://www.gamespot.com/amp-articles/nintendo-switch-online-passes-another-milestone/1100-6477008/,,2020-05-18 01:45:00,Nintendo Switch Online Passes Another Milestone
2020-05-19,https://www.ubergizmo.com/2020/05/nintendo-no-new-direct-events-for-now/,https://www.ubergizmo.com/2020/05/nintendo-no-new-direct-events-for-now/amp/,2020-05-19 00:00:00,Nintendo Might Not Be Planning On Hosting Any Direct Events For Now
2020-05-20,https://www.msn.com/en-gb/entertainment/news/nintendo-direct-axed-for-2020/ar-BB14miD9,,2020-05-20 11:30:00,Nintendo Direct axed for 2020 ? 
2020-05-21,https://cogconnected.com/2020/05/nintendo-improving-switch-online/,,2020-05-21 00:45:00,Nintendo Isnt Done Improving Switch Online
2020-05-22,https://www.gonintendo.com/stories/361574-famitsu-software-sales-for-may-11th-to-17th-2020-top-30,,2020-05-22 03:30:00,"Famitsu software sales for May 11th to 17th , 2020 ( Top 30 ) "
2020-05-25,https://tech.sina.com.cn/roll/2020-05-25/doc-iircuyvi4862722.shtml,,2020-05-25 02:15:00,每天卖1亿 ， 任天堂为什么能做出 《 动物森友会 》？ 
2020-05-26,http://news.zol.com.cn/744/7448975.html,https://m.zol.com.cn/article/7448975.html,2020-05-26 06:15:00,2019年游戏公司收入排名 索尼一腾讯二任天堂三
2020-05-27,https://www.melty.fr/le-saviez-tu-ces-jeux-mario-que-nintendo-n-a-pas-developpe-a720669.html,https://amp.melty.fr/le-saviez-tu-ces-jeux-mario-que-nintendo-n-a-pas-developpe-a720669.html,2020-05-27 09:15:00,Le Saviez - Tu : Ces jeux Mario que Nintendo na pas développés
2020-05-28,https://www.hitc.com/en-gb/2020/05/28/borderlands-legendary-collection-nintendo-switch-release-time/,https://www.hitc.com/en-gb/2020/05/28/borderlands-legendary-collection-nintendo-switch-release-time/?amp,2020-05-28 11:15:00,Borderlands Legendary Collection : What is the release time for Nintendo Switch ? – HITC
2020-05-29,http://www.nintendolife.com/news/2020/05/nintendo_is_supposedly_restructuring_its_brand_ambassador_program,,2020-05-29 06:00:00,Nintendo Is Supposedly Restructuring Its Brand Ambassador Program
2020-06-01,https://www.tweaktown.com/news/72839/switch-is-in-the-middle-of-its-life-cycle-nintendo-president-says/,https://www.tweaktown.com/news/72839/switch-is-in-the-middle-of-its-life-cycle-nintendo-president-says/amp.html,2020-06-01 00:15:00,"Switch is in the middle of its life cycle , Nintendo president says"
2020-06-02,http://www.nintendolife.com/news/2020/06/bandai_namco_joins_the_party_with_its_very_own_amazon_france_switch_listing,,2020-06-02 04:15:00,Bandai Namco Joins The Party With Its Very Own Amazon France Switch Listing
2020-06-03,https://www.wa.de/leben/games/animal-crossing-new-horizons-nintendo-switch-super-smash-bros-fans-kyoto-japan-zr-13779635.html,https://www.wa.de/leben/games/animal-crossing-new-horizons-nintendo-switch-super-smash-bros-fans-kyoto-japan-zr-13779635.amp.html,2020-06-03 13:00:00,Animal Crossing New Horizons : Super Smash Bros - Crossover – So könnte es aussehen
2020-06-04,https://www.canalrcn.com/todogamers/novedades/articulo-nota/nintendo-se-pronuncio-acerca-de-las-protestas-raciales-en-ee-uu-2225,https://www.canalrcn.com/todogamers/amp/novedades/articulo-nota/nintendo-se-pronuncio-acerca-de-las-protestas-raciales-en-ee-uu-2225/,2020-06-04 00:15:00,Nintendo se pronunció acerca de las protestas raciales en EE . UU . 
2020-06-05,https://wccftech.com/nintendo-switch-system-update-10-0-4/,https://wccftech.com/nintendo-switch-system-update-10-0-4/amp/,2020-06-05 08:15:00,New Nintendo Switch System Update 10 . 0 . 4 Released ; Release Notes Inside
2020-06-08,https://udn.com/news/story/10222/4619858,,2020-06-08 02:30:00,一張Nintendo Switch的遊戲卡匣 就能塞下所有Nintendo 64遊戲 | 科技娛樂 | 數位
2020-06-09,https://kotaku.com/nintendo-confirms-another-140-000-accounts-were-possibl-1843963459,https://kotaku.com/nintendo-confirms-another-140-000-accounts-were-possibl-1843963459/amp,2020-06-09 11:45:00,"Nintendo Confirms Another 140 , 000 Accounts Were Possibly Breached In April"
2020-06-10,https://www.pedestrian.tv/tech-gaming/nintendo-300000-accounts-hacked/,,2020-06-10 02:00:00,"Not To Alarm You , But 300 , 000 Nintendo Switch Accounts Have Been Hacked"
2020-06-11,https://news.sina.com.tw/article/20200611/35434874.html,,2020-06-11 01:00:00,任天堂30萬賬號被黑 還能愉快建島嗎
2020-06-12,https://news.chosun.com/site/data/html_dir/2020/06/12/2020061201530.html,https://m.chosun.com/news/article.amp.html?sname=news =2020061201530,2020-06-12 03:30:00,진짜 많이 샀다 .. 닌텐도  동물의숲  국내 판매 30 % 증가
2020-06-15,https://kotaku.com/animal-crossing-new-horizons-real-money-trade-violates-1844035627,https://kotaku.com/animal-crossing-new-horizons-real-money-trade-violates-1844035627/amp,2020-06-15 12:15:00,"Animal Crossing : New Horizon Real Money Trade Violates The Terms Of Service , Nintendo Points Out"
2020-06-16,https://www.3djuegos.com/noticias-ver/205301/super-nintendo-world-en-japon-sigue-con-sus-planes-de/,,2020-06-16 02:45:00,Super Nintendo World en Japón sigue con sus planes de apertura en algún momento de 2020
2020-06-17,https://www.dw.com/id/evolusi-konsol-game/g-53807209,https://amp.dw.com/id/evolusi-konsol-game/g-53807209,2020-06-17 05:45:00,Evolusi Konsol Game : Mulai dari Atari hingga PS5 | Semua konten media | DW
2020-06-18,https://www.polygon.com/pokemon-sword-shield-guide/21294597/isle-of-armor-diglett-locations-map,https://www.polygon.com/platform/amp/pokemon-sword-shield-guide/21294597/isle-of-armor-diglett-locations-map,2020-06-18 00:30:00,Pokémon Sword and Shield : Isle of Armor Diglett locations and map
2020-06-19,https://biz.chosun.com/site/data/html_dir/2020/06/19/2020061903111.html,https://m.biz.chosun.com/news/article.amp.html?contid=2020061903111,2020-06-19 08:15:00,10년 만에  주가 5만엔  돌파한 日 닌텐도 ... 코로나 2차 파동 영향 한몫  - Chosunbiz > 국제 > 국제경제
2020-06-22,http://www.nintendolife.com/news/2020/06/feature_best_nintendo_ds_games,,2020-06-22 08:00:00,Best Nintendo DS Games - Feature - Nintendo Life
2020-06-23,https://tech.sina.com.cn/e/2020-06-23/doc-iirczymk8461302.shtml,,2020-06-23 00:00:00,任天堂或退出手游市场 将专注于Switch游戏开发
2020-06-24,https://www.forbes.com/sites/olliebarder/2020/06/24/nintendo-is-moving-away-from-mobile-following-the-success-of-animal-crossing-new-horizons/,https://www.forbes.com/sites/olliebarder/2020/06/24/nintendo-is-moving-away-from-mobile-following-the-success-of-animal-crossing-new-horizons/amp/,2020-06-24 07:15:00,Nintendo Is Moving Away From Mobile Following The Success Of  Animal Crossing : New Horizons  
2020-06-25,http://www.nintendolife.com/news/2020/06/baby_wario_becomes_a_qualified_doctor_in_nintendos_mobile_game_dr_mario_world,,2020-06-25 06:30:00,Baby Wario Becomes A Qualified Doctor In Nintendo Mobile Game Dr . Mario World
2020-06-26,https://qooah.com/2020/06/25/nintendo-may-leave-mobile-gaming/,,2020-06-26 00:45:00,任天堂始終無心做手機遊戲 ， 或將退場全情投入 NS ！ 
2020-06-29,https://www.liputan6.com/tekno/read/4290869/akibat-covid-19-pembukaan-super-nintendo-world-molor,https://m.liputan6.com/amp/4290869/akibat-covid-19-pembukaan-super-nintendo-world-molor,2020-06-29 00:45:00,"Akibat Covid - 19 , Pembukaan Super Nintendo World Molor"
2020-06-30,https://www.techradar.com/news/nintendo-finally-apologizes-for-joy-con-drift-amid-lawsuit,https://www.techradar.com/amp/news/nintendo-finally-apologizes-for-joy-con-drift-amid-lawsuit,2020-06-30 14:30:00,Nintendo finally apologizes for Joy - Con drift amid lawsuit
2020-07-01,https://techno.okezone.com/read/2020/07/01/16/2239207/pandemi-covid-19-pembukaan-super-nintendo-world-ditunda,https://techno.okezone.com/amp/2020/07/01/16/2239207/pandemi-covid-19-pembukaan-super-nintendo-world-ditunda,2020-07-01 03:45:00,"Pandemi Covid - 19 , Pembukaan Super Nintendo World Ditunda : Okezone techno"
2020-07-02,https://www.elimparcial.com/tecnologia/El-presidente-de-Nintendo-se-disculpa-por-problemas-con-los-Joy-Con-20200701-0182.html,https://www.elimparcial.com/amp/tecnologia/El-presidente-de-Nintendo-se-disculpa-por-problemas-con-los-Joy-Con-20200701-0182.html,2020-07-02 01:15:00,El presidente de Nintendo se disculpa por problemas con los Joy - Con
2020-07-03,https://www.gonintendo.com/stories/364331-japanese-software-sales-for-june-22nd-to-28th-2020-top-30,,2020-07-03 04:00:00,"Japanese software sales for June 22nd to 28th , 2020 ( Top 30 ) "
2020-07-06,https://www.ibtimes.com/next-nintendo-console-likely-keep-switchs-hybrid-design-3005824,https://www.ibtimes.com/next-nintendo-console-likely-keep-switchs-hybrid-design-3005824?amp=1,2020-07-06 03:30:00,Next Nintendo Console Likely To Keep Switch Hybrid Design
2020-07-07,https://www.eurogamer.net/articles/2020-07-07-nintendo-switch-sd-card-sale-amazon,https://www.eurogamer.net/amp/2020-07-07-nintendo-switch-sd-card-sale-amazon,2020-07-07 12:15:00,Nintendo Switch SD cards are on sale once again at Amazon
2020-07-08,https://gameranx.com/updates/id/204062/article/donkey-kong-country-headlines-new-titles-being-added-to-nintendo-switch-online/,,2020-07-08 06:45:00,Donkey Kong Country Headlines New Titles Being Added to Nintendo Switch Online
2020-07-09,https://www.nintendo.com/whatsnew/detail/2020/donkey-kong-country-swings-onto-nintendo-switch-online-this-month/,,2020-07-09 04:45:00,Donkey Kong Country swings onto Nintendo Switch Online this month
2020-07-10,https://www.elimparcial.com/tecnologia/Anunciado-un-nuevo-Nintendo-Treehouse-para-este-viernes-20200709-0169.html,https://www.elimparcial.com/amp/tecnologia/Anunciado-un-nuevo-Nintendo-Treehouse-para-este-viernes-20200709-0169.html,2020-07-10 01:15:00,Anunciado un nuevo Nintendo Treehouse para este viernes
2020-07-13,https://kbench.com/?q=node/212311,https://m.kbench.com/?q=node/212311,2020-07-13 07:45:00,"크라이시스 리마스터 , 닌텐도 스위치 버전은 출시 연기 안한다 7월 23일 출시 예정"
2020-07-14,https://wccftech.com/nintendo-switch-system-update-10-1-0/,https://wccftech.com/nintendo-switch-system-update-10-1-0/amp/,2020-07-14 08:00:00,Nintendo Releases New Switch System Update 10 . 1 . 0 ; Further Improves General System Stability
2020-07-15,https://www.digitalspy.com/tech/a33313342/lego-nintendo-replica-nes-console/,,2020-07-15 00:00:00,Lego launches incredible Nintendo replica of NES console
2020-07-16,https://www.liputan6.com/tekno/read/4306166/sony-genjot-produksi-ps5-untuk-2020,https://m.liputan6.com/amp/4306166/sony-genjot-produksi-ps5-untuk-2020,2020-07-16 01:00:00,Sony Genjot Produksi PS5 untuk 2020
2020-07-17,https://comicbook.com/gaming/news/f-zero-twitter-account-nintendo-switch-rumors/,https://comicbook.com/gaming/amp/news/f-zero-twitter-account-nintendo-switch-rumors/,2020-07-17 00:00:00,New F - Zero Twitter Account Leads to Nintendo Switch Rumors
2020-07-20,https://www.express.co.uk/entertainment/gaming/1311677/Nintendo-Direct-Mini-time-What-is-July-2020-Switch-games-event,https://www.express.co.uk/entertainment/gaming/1311677/Nintendo-Direct-Mini-time-What-is-July-2020-Switch-games-event/amp,2020-07-20 07:30:00,Nintendo Direct Mini time announced - What to expect from July 2020 Switch games event
2020-07-21,https://www.gamesindustry.biz/articles/2020-07-21-nintendo-isnt-throwing-in-the-towel-on-mobile-just-yet,/amp/2020-07-21-nintendo-isnt-throwing-in-the-towel-on-mobile-just-yet,2020-07-21 01:00:00,Nintendo isnt throwing in the towel on mobile just yet
2020-07-22,https://kotaku.com/nintendo-fans-trolled-by-nsfw-f-zero-twitter-account-1844461073,https://kotaku.com/nintendo-fans-trolled-by-nsfw-f-zero-twitter-account-1844461073/amp,2020-07-22 00:30:00,Nintendo Fans Trolled By NSFW  F - Zero  Twitter Account
2020-07-23,https://www.nintendolife.com/forums/nintendo-switch/aftermarket_docks,,2020-07-23 06:15:00,Aftermarket docks - Nintendo Switch Forum
2020-07-24,https://www.nintendolife.com/news/2020/07/nintendo_provides_another_update_about_its_development_schedule,,2020-07-24 10:45:00,Nintendo Provides Another Update About Its Development Schedule
2020-07-27,https://www.ibtimes.com/nintendo-gigaleak-reveals-early-mario-zelda-pokemon-secrets-scrapped-ideas-3017185,https://www.ibtimes.com/nintendo-gigaleak-reveals-early-mario-zelda-pokemon-secrets-scrapped-ideas-3017185?amp=1,2020-07-27 05:00:00,"Nintendo  Gigaleak  Reveals Early Mario , Zelda , Pokemon Secrets , Scrapped Ideas"
2020-07-28,https://www.geeky-gadgets.com/reminder-enter-the-nintendo-gaming-bundle-giveaway-3/,,2020-07-28 07:15:00,Reminder : Enter the Nintendo Gaming Bundle Giveaway
2020-07-29,https://www.cnet.com/news/its-back-hard-to-find-nintendo-switch-lite-is-at-best-buy/,https://www.cnet.com/google-amp/news/its-back-hard-to-find-nintendo-switch-lite-is-at-best-buy/,2020-07-29 00:15:00,It back ! Nearly impossible - to - find Nintendo Switch Lite is at Best Buy right now
2020-07-30,https://www.express.co.uk/entertainment/gaming/1316200/Animal-Crossing-update-1-4-How-to-update-New-Horizons-Summer-patch-Wave-2,https://www.express.co.uk/entertainment/gaming/1316200/Animal-Crossing-update-1-4-How-to-update-New-Horizons-Summer-patch-Wave-2/amp,2020-07-30 02:15:00,"Animal Crossing update 1 . 4 : How to update New Horizons , view Summer patch notes | Gaming | Entertainment"
2020-07-31,https://www.imore.com/nintendo-switch-2-needs-have-these-features,https://www.imore.com/nintendo-switch-2-needs-have-these-features?amp,2020-07-31 00:00:00,The Nintendo Switch 2 needs to have these 10 features
2020-08-03,https://www.ign.com/wikis/animal-crossing-new-horizons/Fireworks_Festival,,2020-08-03 04:15:00,Fireworks Festival - Animal Crossing : New Horizons Wiki Guide
2020-08-04,https://www.shacknews.com/article/119575/universal-orlandos-super-nintendo-world-delayed-indefinitely,https://www.shacknews.com/article/119575/universal-orlandos-super-nintendo-world-delayed-indefinitely?amphtml=1,2020-08-04 00:15:00,Universal Orlando Super Nintendo World delayed indefinitely
