Date,Close,High,Low,Open,Volume,ESG_Score,Title_Sentiment
2021-03-02,14.892319679260254,15.06020399587011,14.874544047357649,14.989100526454463,2972000,43.77,0.0
2021-03-03,14.396568298339844,14.61580549854366,14.335339653503212,14.556551819378326,3116500,43.09,0.5106
2021-03-04,13.849462509155273,14.112151765461778,13.689478996692857,14.056848962408878,3852000,62.82,0.0
2021-03-05,14.187206268310547,14.319538380743879,13.827736160788762,14.319538380743879,3909000,65.94,0.4767
2021-03-08,13.547271728515625,13.707255248209938,13.456416715762321,13.638126741268927,5579500,72.65,0.5994
2021-03-09,13.648001670837402,13.725030982774213,13.468266609651515,13.549246794732328,3492000,41.69,-0.6249
2021-03-10,13.527519226074219,13.82181074921191,13.51764345669794,13.628250001740803,3653000,55.31,0.0
2021-03-11,13.705279350280762,13.960067796706308,13.628250044155427,13.644050710123524,3866000,57.26,0.0
2021-03-12,13.667752265930176,13.713179298599783,13.58874799378765,13.679603000932076,2004000,46.35,-0.34
2021-03-15,14.05882453918457,14.07067527489758,13.924517456844148,13.9620436878292,2547000,51.56,0.0
2021-03-16,14.469647407531738,14.596053684370698,14.418294533820353,14.487423040045195,3274000,67.62,0.861
2021-03-17,14.441994667053223,14.517049009927113,14.108201938891321,14.22275841878222,2190500,59.94,0.0
2021-03-18,14.124003410339355,14.285961898798405,14.066725638031958,14.26028546118365,1827000,55.72,0.891
2021-03-19,14.236584663391113,14.236584663391113,13.987720154693214,14.056849603467196,2694500,52.74,0.5994
2021-03-22,14.430145263671875,14.542725839220934,14.23460859707559,14.505198666769495,1539000,47.82,-0.2263
2021-03-23,14.556551933288574,14.673083385054564,14.509149931390649,14.673083385054564,2207000,75.79,0.0
2021-03-24,14.222758293151855,14.493347411335366,14.216832454658768,14.388666702074678,2527000,67.15,0.0
2021-03-25,14.050923347473145,14.137828426371335,13.94426767080119,14.137828426371335,2678000,78.88,0.5859
2021-03-26,14.441994667053223,14.517049009927113,14.236584119647912,14.487422642615664,1737000,59.73,0.0
2021-03-29,14.378792762756348,14.441995431886523,14.157580595384873,14.41829490186535,1712000,52.97,0.0
2021-03-30,14.299786567687988,14.35509031211388,14.09832595451045,14.1220274247208,1211500,66.51,0.4767
2021-03-31,13.983770370483398,14.046973981150487,13.831686711747134,13.96006889875758,2850000,66.39,0.0
2021-04-01,14.185232162475586,14.280037109071504,14.031173535628907,14.031173535628907,1889000,41.51,0.765
2021-04-05,14.256335258483887,14.285961626920075,14.050923761475062,14.285961626920075,1039500,78.99,-0.5574
2021-04-06,14.390642166137695,14.432120211610453,14.26028501643684,14.432120211610453,1469000,45.02,0.0
2021-04-07,14.359041213989258,14.418294893521113,14.299787534457401,14.351140409449915,2093000,52.56,0.2023
2021-04-08,14.667158126831055,14.803440173914057,14.540750907938657,14.540750907938657,755500,51.73,0.0
2021-04-09,14.615805625915527,14.684934134039782,14.47952263355024,14.519024772736282,887000,78.79,0.0
2021-04-12,14.64345645904541,14.645431424657026,14.321513519220584,14.321513519220584,889000,44.46,0.0
2021-04-13,14.991076469421387,15.01082706817808,14.671108481676368,14.813316371584676,1827000,58.42,0.0
2021-04-14,14.829116821289062,15.012801813515063,14.795540521353928,14.870593925694083,1107000,71.53,0.5267
2021-04-15,14.801465034484863,14.862693677574025,14.698759288066366,14.698759288066366,1183500,78.24,0.5719
2021-04-16,14.783689498901367,14.858742901786265,14.637530740776773,14.76393795901227,1496500,54.74,0.3612
2021-04-19,14.42224407196045,14.708634800834986,14.280036190313385,14.469647013111215,1951000,60.38,0.0
2021-04-20,14.295836448669434,14.515073632525475,14.252384381725115,14.515073632525475,2321500,70.29,0.0
2021-04-21,14.430145263671875,14.44594593054478,14.260285033921036,14.270160803893575,989500,66.08,0.6369
2021-04-22,14.258309364318848,14.366940945042842,14.131903093771335,14.28003586882469,1362000,54.22,0.0
2021-04-23,14.309662818908691,14.497298679552138,14.262260818697653,14.497298679552138,2999000,60.78,0.0
2021-04-26,14.044998168945312,14.112151706917423,13.944267391084535,13.948217322199005,6111500,50.79,0.128
2021-04-27,13.853412628173828,14.031172716746436,13.827736191864568,13.827736191864568,1470500,42.1,0.6369
2021-04-28,14.100300788879395,14.23855873595002,13.999570012325155,13.999570012325155,942000,64.6,0.0
2021-04-29,14.044998168945312,14.449895304140433,13.861313186849321,14.449895304140433,975500,52.3,0.0
2021-04-30,14.199057579040527,14.210908314852654,13.973894540415412,13.973894540415412,1515500,73.49,0.0
2021-05-03,14.315587997436523,14.408417969766766,14.220782117775672,14.283985723614503,2146000,70.61,0.3182
2021-05-04,14.033147811889648,14.305712844041462,13.965994272108231,14.220782730155529,2072500,71.27,0.0
2021-05-05,14.280035972595215,14.289911742151927,14.12202742690869,14.12202742690869,2181500,59.71,0.0
2021-05-06,13.827736854553223,13.877114763945947,13.446541164635342,13.446541164635342,3800000,58.36,0.0
2021-05-07,13.626276016235352,13.924517491851152,13.578873073264138,13.703305327660939,6181000,41.47,0.4215
2021-05-10,13.954143524169922,14.173380717422766,13.914641386580552,14.02524699510869,5612500,55.68,0.0
2021-05-11,14.131904602050781,14.173381708148101,13.956119465317215,14.062775150083269,5854500,76.54,0.0
2021-05-12,13.73095703125,13.944268395682728,13.709230524944706,13.932417659680322,1683000,61.94,0.0
2021-05-13,13.549246788024902,13.70528037749064,13.403088026901088,13.68750380286462,7994500,66.6,0.0
2021-05-14,13.930442810058594,14.072650701467149,13.825762092669478,13.825762092669478,1918500,62.67,0.0
2021-05-17,14.086475372314453,14.203006817275945,13.997595328963452,14.027222637950606,1740500,72.56,0.0
2021-05-18,13.904765129089355,14.088450109528326,13.88501453188995,13.999570067617968,3242500,78.67,0.0
2021-05-19,14.181281089782715,14.181281089782715,13.960068922966926,13.960068922966926,1964500,64.09,0.0
2021-05-20,14.20695686340332,14.30966260839082,14.078574682168947,14.078574682168947,5358000,62.31,0.0
2021-05-21,14.491372108459473,14.62568012344888,14.39854213654052,14.58617798770028,2528000,54.03,0.0
2021-05-24,14.833066940307617,14.852817537770285,14.696783956413775,14.732336162012851,2657500,69.12,0.0
2021-05-25,15.099705696105957,15.151058566568098,15.01872645939418,15.10958146545757,1570500,53.01,0.0
2021-05-26,15.281415939331055,15.39597241684865,15.212287436434753,15.39597241684865,1087500,71.29,0.4019
2021-05-27,15.135258674621582,15.158960145555332,15.070080100456394,15.099706468220957,1328500,51.07,0.7351
2021-05-28,15.271540641784668,15.334744250016778,15.192536366945843,15.192536366945843,1156000,61.95,0.0
2021-06-01,15.012801170349121,15.206361924418786,14.848867725418295,14.991075607146922,1492000,73.55,0.0
2021-06-02,15.06020450592041,15.192536621401574,15.0147774709396,15.111557379606266,1171000,65.31,0.4404
2021-06-03,15.070079803466797,15.25573975244691,15.022676862533478,15.066128930518866,1557000,61.39,0.0
2021-06-04,15.364371299743652,15.415724174849265,15.107607866020874,15.271541319777032,784000,67.61,0.0
2021-06-07,15.530280113220215,15.575708089659933,15.405848803026048,15.405848803026048,863000,64.87,0.0
2021-06-08,15.405848503112793,15.581632683179214,15.34066992995464,15.581632683179214,1547000,45.85,-0.1531
2021-06-09,15.14908504486084,15.356471511983907,15.101682100899467,15.101682100899467,912000,62.49,0.4939
2021-06-10,15.216238021850586,15.235989561701876,15.060204435885362,15.060204435885362,1015500,49.65,0.0
2021-06-11,15.218213081359863,15.222163012632386,15.113532368195886,15.158960345050957,1077500,43.36,0.5719
2021-06-14,14.671107292175293,14.756037402817421,14.615804489974028,14.756037402817421,1448000,69.14,0.5256
2021-06-15,14.46372127532959,14.615804927743461,14.447920608771001,14.572351917450789,1639500,55.77,0.0
2021-06-16,14.10425090789795,14.270160258232591,13.946242361600282,14.270160258232591,1597000,52.77,0.4019
2021-06-17,14.526925086975098,14.657282236069687,14.309662857882362,14.376816398051506,2400500,57.01,0.0
2021-06-18,14.534826278686523,14.651357729729003,14.50519896815332,14.651357729729003,1398000,43.7,0.0
2021-06-21,14.665183067321777,14.665183067321777,14.477547205822352,14.497298745687663,1276500,61.45,0.1779
2021-06-22,14.556551933288574,14.59012917537923,14.418294917163017,14.42026988284977,1059500,50.02,0.0
2021-06-23,14.222758293151855,14.35904033502492,14.220782385784007,14.220782385784007,1012500,48.79,0.0
2021-06-24,14.378792762756348,14.485448444170126,14.232634000428279,14.232634000428279,1052500,49.08,0.5106
2021-06-25,14.295836448669434,14.372865754937914,14.222758015254225,14.272134978770637,1278000,70.25,0.0
2021-06-28,14.53285026550293,14.596053875653329,14.36101600960341,14.376816676689693,1796000,61.98,-0.7096
2021-06-29,14.438044548034668,14.491372385223503,14.317563172971198,14.335338804765735,2051000,46.2,-0.3182
2021-06-30,14.325464248657227,14.426195034904405,14.282012177364757,14.315589420048918,1016500,47.24,0.0
2021-07-01,14.301762580871582,14.392617589480077,14.226708238585168,14.272135271986802,813000,61.72,0.0
2021-07-02,14.509148597717285,14.528899194574635,14.40249198418888,14.509148597717285,704500,61.59,0.0
2021-07-06,14.870593070983887,14.916021045915445,14.815290268289141,14.856767370310202,1499500,56.16,0.0
2021-07-07,14.775789260864258,14.90219648394429,14.765913490541223,14.846893677023763,2171500,66.34,0.0
2021-07-08,14.072649955749512,14.3926179299148,13.833662164285142,14.341265056799449,1136000,76.94,-0.2584
2021-07-09,14.35706615447998,14.35706615447998,14.114127482694945,14.114127482694945,1133500,49.04,0.0
2021-07-12,14.240533828735352,14.321513067086613,14.167454452581156,14.167454452581156,794500,58.75,0.0
2021-07-13,14.10425090789795,14.19905678912073,14.037097369901964,14.122027481529834,919500,71.31,0.5859
2021-07-14,14.244483947753906,14.357065461794328,14.110176870579716,14.357065461794328,1075000,69.87,0.0
2021-07-15,14.052898406982422,14.246459163846092,13.999570568290068,14.244484198236043,3065500,47.47,0.0
2021-07-16,13.934392929077148,14.052899349878743,13.924518100364335,13.924518100364335,1159000,55.45,0.0
2021-07-19,13.628251075744629,13.819836872799854,13.549246798118713,13.699354548885843,5535500,73.8,0.0
2021-07-20,13.539371490478516,13.576898664903572,13.452466405399157,13.576898664903572,13523000,53.52,0.0
2021-07-21,13.568997383117676,13.568997383117676,13.341860320620547,13.468266599613038,4378000,70.82,0.0
2021-07-22,13.507768630981445,13.667752139317255,13.493941988769636,13.667752139317255,2455000,74.92,0.0
2021-07-23,13.555171966552734,13.626276382922999,13.493943320534777,13.515669826948796,3072000,53.16,-0.5106
2021-07-26,13.428764343261719,13.49591882621368,13.361610802115026,13.430740250717585,2867500,70.75,0.0
2021-07-27,13.409013748168945,13.61245027911372,13.292482298508245,13.47024239237854,2050500,43.92,0.4215
2021-07-28,13.40111255645752,13.40111255645752,13.235204144899074,13.28260614457067,2081000,60.12,0.0
2021-07-29,13.14632511138916,13.282607165906299,13.13644934085457,13.282607165906299,2437500,70.59,0.0
2021-07-30,12.69007396697998,12.761177436727955,12.642671025944509,12.739450931785823,2511500,61.11,0.2732
2021-08-02,12.855982780456543,12.934987056791586,12.822406481007045,12.861908619174567,1820000,67.2,0.5994
2021-08-03,12.80660629272461,12.887585537723691,12.731551944859719,12.731551944859719,1878500,60.59,0.0
2021-08-04,12.603169441223145,12.719700891536796,12.449110817913034,12.694024454318445,1872000,79.11,0.0
2021-08-05,12.378007888793945,12.571567717460123,12.178521279270448,12.561692888715646,3837500,48.29,0.0258
2021-08-06,11.676843643188477,11.870404404588328,11.67486773572687,11.793375093159655,6412500,57.25,0.0
2021-08-09,11.678818702697754,11.75979794608986,11.637341598165598,11.75979794608986,2437000,71.24,0.0
2021-08-10,11.228493690490723,11.356875878657398,11.202817252857388,11.356875878657398,5256000,75.52,0.0
2021-08-11,11.690669059753418,11.811150438101823,11.641291152327026,11.672892485668978,3232500,55.71,0.0
2021-08-12,11.653141975402832,11.751896849192914,11.56426192972808,11.633390435561662,3637000,69.48,0.0
2021-08-13,11.738070487976074,11.819050666604921,11.672891917053716,11.672891917053716,2257500,46.25,0.0
2021-08-16,11.722270011901855,11.730170815883044,11.623515142065706,11.696593576219517,4859500,58.57,0.0
2021-08-17,11.686717987060547,11.755847432998497,11.611664586204412,11.755847432998497,2785500,48.39,0.4404
2021-08-18,11.659067153930664,11.880279319747409,11.657092188259888,11.880279319747409,2255500,74.83,0.4071
2021-08-19,11.663017272949219,11.696593570791945,11.422053582394811,11.422053582394811,1858500,59.24,0.0
2021-08-20,11.92570686340332,11.92570686340332,11.78547394602337,11.870404059413,2760500,59.93,0.0
2021-08-23,11.919780731201172,11.949408039870722,11.811150091495154,11.854602159016517,2567500,67.03,0.0
2021-08-24,11.95335865020752,12.02841299621357,11.949408718882552,12.02841299621357,1831000,64.21,0.1779
2021-08-25,11.894104957580566,11.927682199219875,11.805225852039696,11.927682199219875,1820500,44.75,0.7096
2021-08-26,11.708444595336914,11.80127457079315,11.702519698561199,11.781523973068857,1264000,61.59,0.0
2021-08-27,11.643266677856445,11.769673900913633,11.53463602973857,11.769673900913633,3375500,66.35,0.0
2021-08-30,11.761773109436035,11.840777388483719,11.655117426902192,11.655117426902192,1338500,42.85,0.0
2021-08-31,11.866453170776367,11.931631744480587,11.80324956266845,11.80324956266845,2424000,78.44,0.0
2021-09-01,12.069890022277832,12.190371403155618,11.957308503998759,11.957308503998759,3558000,52.5,0.0
2021-09-02,12.233823776245117,12.399733138400881,12.210123246055971,12.235799683749063,2691000,41.08,-0.296
2021-09-03,12.225923538208008,12.340480021461582,12.087665583687452,12.338505055823545,3380500,52.23,-0.7003
2021-09-07,12.443185806274414,12.59131858942793,12.364181529685169,12.52614001415154,2288000,50.03,0.0
2021-09-08,12.156795501708984,12.342455464133979,12.156795501708984,12.342455464133979,2085000,46.12,0.0
2021-09-09,12.156795501708984,12.302953324430675,12.107417591628531,12.107417591628531,3337500,72.33,0.0
2021-09-10,12.279251098632812,12.518238887899594,12.245673858133356,12.443185486333284,2462000,77.48,0.0
2021-09-13,12.374056816101074,12.417509829097858,12.32665481347545,12.397758288316536,2636000,65.57,0.0
2021-09-14,12.099515914916992,12.245673727104645,12.097540949344964,12.245673727104645,3279000,75.89,-0.296
2021-09-15,12.08569049835205,12.332579094961606,12.008661188399891,12.332579094961606,4769000,45.98,-0.3818
2021-09-16,11.854602813720703,12.004711505493225,11.77757350217511,12.004711505493225,1979000,65.49,0.0
2021-09-17,11.988910675048828,11.998785503210932,11.850652720921516,11.998785503210932,3217500,69.34,0.0
2021-09-20,11.840777397155762,11.971134551860441,11.76967392268289,11.821026798282023,2430500,40.22,0.0
2021-09-21,11.900030136108398,11.99878500627628,11.890154366550044,11.99878500627628,2301000,54.3,0.1513
2021-09-22,11.973109245300293,12.111367201493676,11.97113427963836,12.016562257083933,3606000,77.74,0.0
2021-09-23,12.127167701721191,12.174570644176422,11.979034919256488,12.174570644176422,1792500,70.23,0.0
2021-09-24,12.000761985778809,12.111367600937164,11.905956096437011,12.111367600937164,1412000,61.56,0.0
2021-09-27,11.996810913085938,12.105442502516652,11.933607301843862,12.097541697934409,967000,66.93,0.0
2021-09-28,11.48920726776123,11.92570667977654,11.465505797328825,11.92570667977654,3581000,57.44,0.6369
2021-09-29,11.65511703491211,11.834852093332513,11.653142069273136,11.742022115663849,3394000,78.1,0.6705
2021-09-30,11.702519416809082,11.937557269081337,11.613639374676548,11.900030098322924,5248500,63.9,0.0
2021-10-01,11.11986255645752,11.232443130536522,10.81964612257143,10.81964612257143,7871000,73.24,0.2263
2021-10-04,10.803844451904297,11.013206815800965,10.764342314562617,11.013206815800965,3313500,72.95,0.0
2021-10-05,10.78409481048584,10.863099092175418,10.746567635412491,10.82952184864495,3419000,46.39,0.0
2021-10-06,11.017157554626465,11.04085902713,10.888775363403406,10.946053137115857,1658000,44.41,0.0
2021-10-07,11.18899154663086,11.238369456183335,11.123812969727073,11.15146437304319,1368000,52.9,0.0
2021-10-08,11.131712913513184,11.220592955473673,11.10011063944901,11.208742220425261,878000,47.91,0.5859
2021-10-11,11.143563270568848,11.218616667589343,11.052708266149653,11.194916140101663,1148500,67.84,0.7351
2021-10-12,11.169240951538086,11.228493689576162,11.09616157003215,11.2087430908319,1250500,71.98,0.0
2021-10-13,11.14948844909668,11.1672640806135,11.080359946747702,11.1672640806135,556000,67.99,0.5859
2021-10-14,11.25219440460205,11.354900148218226,11.183065900939328,11.354900148218226,1112500,77.57,0.0
2021-10-15,11.117887496948242,11.169240369534851,11.100110923018883,11.1238123937212,2115000,67.18,0.0
2021-10-18,11.10011100769043,11.133688248409047,11.048758134712102,11.074434571201266,3041500,47.28,0.0
2021-10-19,11.07048511505127,11.16726502653759,11.013207342796857,11.16726502653759,2145500,49.79,0.2023
2021-10-20,10.809770584106445,10.863098423875906,10.793969917101654,10.861123458225967,3151000,47.27,0.0
2021-10-21,10.801870346069336,10.928277572346031,10.746567537750275,10.920376767526744,5371000,58.6,0.3804
2021-10-22,10.835447311401367,10.922352394963433,10.801870069037186,10.811745839356686,1028000,67.44,0.34
2021-10-25,10.69521427154541,10.724840640379792,10.590533555978997,10.685338501332188,1279000,53.54,-0.4215
2021-10-26,10.596458435058594,10.788044232927035,10.57670783647092,10.604359239576834,1531000,45.96,0.0
2021-10-27,10.545105934143066,10.641885839802061,10.545105934143066,10.641885839802061,1017000,75.8,0.0
2021-10-28,10.797920227050781,10.805821031732869,10.665588105811626,10.667563071530822,1286000,73.78,-0.2263
2021-10-29,10.9124755859375,10.9124755859375,10.849271980436166,10.870998484709963,1143000,44.63,0.0
2021-11-01,10.969754219055176,11.005306426544688,10.869023435404197,11.005306426544688,1227500,52.17,0.0
2021-11-02,10.580657958984375,10.724840815958846,10.50757951854283,10.50757951854283,2390500,44.65,0.0
2021-11-03,10.586584091186523,10.791995600009047,10.458201898172447,10.764343253832278,1799500,64.5,0.0
2021-11-04,10.586584091186523,10.649787704809249,10.477952497664052,10.612260529789339,1909500,54.55,0.4404
2021-11-05,10.932226181030273,11.003330590384124,10.764341868828645,10.764341868828645,2408000,46.64,0.0
2021-11-08,10.803844451904297,10.904575231757414,10.667562407707338,10.675463211897773,1513500,44.43,-0.296
2021-11-09,10.78409481048584,10.853223321512887,10.774219039823311,10.80779628335378,1236500,46.95,0.0
2021-11-10,10.726816177368164,10.926301831397641,10.711014568850674,10.788043878603743,1676500,58.93,0.6808
2021-11-11,10.86309814453125,10.86309814453125,10.795944605133792,10.815695202930577,1463500,52.8,0.0
2021-11-12,10.93420124053955,10.950002848401937,10.8472971063225,10.8472971063225,1275000,46.54,0.6369
2021-11-15,10.853222846984863,10.957903562736936,10.841372111069035,10.946052826821107,1554500,79.55,0.0
2021-11-16,11.05073356628418,11.153439316571532,10.961854459432699,10.961854459432699,3669000,56.77,-0.5574
2021-11-17,10.92432689666748,10.961854068843417,10.865073219072512,10.90260039124845,1602000,59.98,0.5106
2021-11-18,11.163314819335938,11.200841991949831,11.109986979780738,11.143564221110621,2088000,61.15,0.0
2021-11-19,11.224543571472168,11.271945572753056,11.16331492695342,11.240344238565797,1230500,43.24,-0.4215
2021-11-22,10.971729278564453,11.18899151489596,10.96382941581385,11.18899151489596,1884000,40.71,-0.34
2021-11-23,10.880873680114746,11.177140178877838,10.833471680740214,11.070484503028592,2130500,61.11,-0.8126
2021-11-24,10.823596000671387,10.823596000671387,10.74854165711687,10.823596000671387,1315000,62.17,0.4939
2021-11-26,10.718914985656738,10.813719924308538,10.705089285057626,10.778167719137157,734500,71.61,0.5859
2021-11-29,11.200841903686523,11.234419144751815,11.07640965116808,11.234419144751815,2568500,63.82,-0.5994
2021-11-30,10.878898620605469,11.048757902626111,10.81767092088301,11.048757902626111,2316000,52.28,0.6369
2021-12-01,10.928277015686035,11.183066421014562,10.918401245616302,11.06060913248253,1646500,50.72,0.5994
2021-12-02,11.258119583129883,11.293671789534423,11.220593352920105,11.220593352920105,1998500,67.66,0.0
2021-12-03,11.021106719970703,11.078385431506709,10.894699503275982,11.078385431506709,2193500,41.1,0.3182
2021-12-06,11.054683685302734,11.149488624559767,10.951977942022106,11.03098221503717,3014500,77.56,0.0
2021-12-07,11.406253814697266,11.429955286691541,11.03690791669796,11.429955286691541,3227000,46.15,0.7003
2021-12-08,11.574137687683105,11.597839158745904,11.477356837810888,11.477356837810888,1786000,67.37,0.6369
2021-12-09,11.584012985229492,11.799300257334949,11.558337489310427,11.702520345345986,1447500,76.86,0.0
2021-12-10,11.732146263122559,11.82102630888796,11.672892585343872,11.692644125205186,1507500,76.36,0.0
2021-12-13,11.554387092590332,11.690670091441781,11.554387092590332,11.655117881940708,1864500,40.36,0.3612
2021-12-14,11.491182327270508,11.651166783094506,11.439829454848896,11.495133200245027,1917500,44.46,0.6369
2021-12-15,11.637341499328613,11.649191293261204,11.4576064394105,11.589938556377158,1791000,40.43,0.0
2021-12-16,11.657092094421387,11.846702924368795,11.603764254518582,11.821026487244831,1740500,65.86,0.0
2021-12-17,11.497108459472656,11.580062666977696,11.48723268949198,11.570186896997022,1989500,76.57,0.2263
2021-12-20,11.700543403625488,11.718319976974334,11.556360560334289,11.55833646766599,2500500,46.46,0.0
2021-12-21,12.038288116455078,12.079766163594192,11.913856800453631,12.000761884347314,2595000,68.11,0.1779
2021-12-22,11.872379302978516,11.913856406942354,11.749922014926877,11.749922014926877,1356500,43.29,0.0
2021-12-23,12.030387878417969,12.030387878417969,11.947432728532188,11.947432728532188,1404000,44.53,-0.1531
2021-12-27,12.107417106628418,12.121242807880478,11.850652737939793,11.850652737939793,2470500,52.6,0.0
2021-12-28,11.80522632598877,11.900031274121702,11.785474784983197,11.79337558974649,1528000,51.54,0.6369
2021-12-29,11.749921798706055,11.85065257919693,11.666967592304891,11.666967592304891,798000,58.1,0.0
2021-12-30,11.572163581848145,11.595864112866584,11.477357690553083,11.520810704665093,1750000,52.55,0.0
2021-12-31,11.528709411621094,11.5780873180847,11.510933779688498,11.520809549342266,1247000,62.19,0.25
2022-01-03,11.548460960388184,11.830900814997523,11.505007950598108,11.653141670110262,1986500,60.56,0.0
2022-01-04,11.514883995056152,11.613639810421008,11.39637758170148,11.613639810421008,1287000,42.8,0.0
2022-01-05,11.246269226074219,11.406253689375152,11.220593730468696,11.40427872369821,1127500,45.03,0.4019
2022-01-06,11.346999168395996,11.447729944890737,11.169240027187573,11.194916462693872,1696000,50.18,0.0
2022-01-07,11.475381851196289,11.48920755232342,11.396377575668332,11.455631253216927,1455000,50.87,0.4215
2022-01-10,11.542534828186035,11.552410597596618,11.297621209273803,11.321322679137118,2455500,57.82,0.0
2022-01-11,11.651166915893555,11.708444685721938,11.362800275728747,11.362800275728747,1047500,58.3,0.0
2022-01-12,11.564262390136719,11.584012988958964,11.497108847252614,11.584012988958964,690000,58.82,-0.3818
2022-01-13,11.297621726989746,11.453655311967426,11.283796025903449,11.439829610881128,1445500,66.01,0.4019
2022-01-14,11.289721488952637,11.341074360366244,11.250219352619496,11.250219352619496,1167000,79.47,0.1531
2022-01-18,11.53661060333252,11.54648637331811,11.429954924542875,11.465506189602582,3610000,77.2,0.8225
2022-01-19,11.576112747192383,11.751896932357539,11.499083436516168,11.639316356604041,3523000,74.63,0.0
2022-01-20,11.832877159118652,11.97706001100463,11.708444905480139,11.913856401363264,3325500,71.11,0.0
2022-01-21,11.716344833374023,11.89212900602781,11.716344833374023,11.734120464647491,3163500,45.99,0.0
2022-01-24,11.603764533996582,11.63141593744141,11.345025190870302,11.63141593744141,3923000,74.57,0.0
2022-01-25,11.63536548614502,11.846702820045577,11.439829760954883,11.643266290500229,2522000,60.04,0.3182
2022-01-26,12.060013771057129,12.196296755305498,11.959282992500322,12.069889540716769,3316500,65.98,0.0
2022-01-27,12.08569049835205,12.202221946089528,12.06593990036202,12.067914865980496,3588500,53.02,0.0
2022-01-28,12.069890022277832,12.077789884876545,11.85065282447399,11.90793059553573,3951000,59.3,0.6369
2022-01-31,12.067914962768555,12.131118572093026,12.002736387809765,12.02446195159252,2925000,41.47,0.0
2022-02-01,12.235798835754395,12.245673663563297,12.13309309209999,12.13309309209999,1189500,64.57,0.6369
2022-02-02,12.376031875610352,12.480712593850889,12.36023120794873,12.46293696045723,1139000,59.25,0.0
2022-02-03,12.166669845581055,12.421459248690418,12.073839868066749,12.154819109961647,3557500,51.98,0.0
2022-02-04,12.447135925292969,12.460961626814345,12.300978105579008,12.300978105579008,972000,52.71,0.0
2022-02-07,12.51823902130127,12.60514410096314,12.508364193230236,12.563666997649038,792000,69.57,0.0
2022-02-08,12.376031875610352,12.447136292795609,12.293077664032861,12.44516132706357,1297000,52.98,0.0
2022-02-09,12.492562294006348,12.506387994789327,12.289126713398163,12.381956687742516,1201000,47.55,0.0
2022-02-10,12.156795501708984,12.295052519767895,12.113342488771641,12.186421871035137,2592500,51.53,0.0
2022-02-11,12.243699073791504,12.34442985497581,12.146919165657248,12.196297073438203,2506000,40.04,-0.1027
2022-02-14,12.318753242492676,12.38985671291065,12.218022462745738,12.38985671291065,1102500,59.92,0.5106
2022-02-15,12.668347358703613,12.70982446086871,12.293076590047791,12.293076590047791,2971500,77.09,0.0
2022-02-16,12.551816940307617,12.642671956106613,12.476762592081208,12.642671956106613,1481500,61.26,0.0
2022-02-17,12.492562294006348,12.59526803799718,12.45503606459914,12.561691739726472,830500,73.25,0.4767
2022-02-18,12.616994857788086,12.735501271088156,12.551816283382784,12.551816283382784,1261500,64.62,-0.6124
2022-02-22,12.462936401367188,12.55971725233796,12.383932124797923,12.55971725233796,1422000,78.98,0.0
2022-02-23,12.368131637573242,12.541940860190287,12.299003130021909,12.541940860190287,1111500,59.23,-0.1779
2022-02-24,12.314803123474121,12.318753054602306,12.018536627339973,12.03236232809385,1925500,61.84,0.5859
2022-02-25,12.283201217651367,12.283201217651367,12.168644735249103,12.218022643054162,1568500,59.41,0.0
2022-02-28,12.555767059326172,12.55971793263232,12.421459970244763,12.423434935995179,2182500,60.28,0.0
2022-03-01,12.395783424377441,12.476762670274084,12.38195772243912,12.437260530192408,1903000,62.79,0.0
2022-03-02,12.504412651062012,12.50836352388426,12.43923408025475,12.45701065344186,1267000,74.55,-0.34
2022-03-03,12.559717178344727,12.82635637474382,12.541940604047946,12.585393615168734,1131000,69.59,0.0
2022-03-04,12.512313842773438,12.755252502151489,12.45108520108518,12.541940209930077,2577000,47.52,-0.296
2022-03-07,12.162720680236816,12.401708489699988,12.095567135368134,12.265426434202562,1511000,51.55,0.0
2022-03-08,11.992860794067383,12.184446590490458,11.838802170663588,11.917806448028825,1649000,76.76,0.807
2022-03-09,12.462936401367188,12.591318586243558,12.312828652607692,12.591318586243558,1913000,42.41,0.5719
2022-03-10,12.348380088806152,12.492562942632032,12.275301649960456,12.275301649960456,647500,76.66,0.0
2022-03-11,12.340479850769043,12.49256256265227,12.310852541192485,12.381956954009922,499000,75.37,0.4939
2022-03-14,12.10149097442627,12.265425361645176,12.087665273509518,12.125192445085057,1090000,53.04,0.5994
2022-03-15,12.087665557861328,12.125192730319661,12.010636247310845,12.087665557861328,1885500,53.65,0.0
2022-03-16,12.597243309020996,12.739451193240745,12.46688616030333,12.522189906581472,1538000,71.04,0.5994
2022-03-17,12.69797420501709,12.800679952429531,12.522190020118668,12.800679952429531,800500,78.41,0.0
2022-03-18,12.751302719116211,12.755253592398631,12.59724408984525,12.652547839551323,1569000,73.91,0.0
2022-03-21,12.695999145507812,12.757227788736792,12.54194052552827,12.54194052552827,1331000,63.84,0.0
2022-03-22,12.75920295715332,12.763152888454986,12.660447140169534,12.660447140169534,645500,41.13,0.0
2022-03-23,12.980415344238281,13.02584238040542,12.838207455071775,12.838207455071775,1453500,72.56,0.0
2022-03-24,13.079170227050781,13.106821628270511,13.04756795293879,13.077194319702041,879500,65.84,0.0
2022-03-25,13.254955291748047,13.430740422169078,13.213478187140193,13.260881130580758,1957500,68.47,0.0516
2022-03-28,13.264830589294434,13.274706359126883,13.039668499585037,13.039668499585037,2193500,45.89,0.4939
