QueryDate,URL,MobileURL,Date,Title
2021-11-30,https://www.marketwatch.com/story/s-p-500-may-end-pretty-flat-in-2022-amid-previously-unthinkable-negative-real-rates-says-bofa-strategist-11638232250,https://www.marketwatch.com/amp/story/s-p-500-may-end-pretty-flat-in-2022-amid-previously-unthinkable-negative-real-rates-says-bofa-strategist-11638232250,2021-11-30 01:00:00,"S & P 500 may end  pretty flat  in 2022 amid previously  unthinkable  negative real rates , says BofA strategist"
2021-12-01,https://www.dailyfx.com/forex/market_alert/2021/12/01/SP-500-Faces-Headwinds-From-Hawkish-Powell.html,https://www.dailyfx.com/forex/market_alert/2021/12/01/SP-500-Faces-Headwinds-From-Hawkish-Powell.html/amp,2021-12-01 11:15:00,"S & P 500 Technical Set - Up Looking Ominous , Hawkish Fed a Headwind"
2021-12-02,https://www.washingtonpost.com/business/how-major-us-stock-indexes-fared-wednesday/2021/12/01/61d76fd8-52ed-11ec-83d2-d9dab0e23b7e_story.html,,2021-12-02 01:00:00,How major US stock indexes fared Wednesday
2021-12-03,https://www.nbcconnecticut.com/news/business/money-report/stock-futures-rise-ahead-of-november-jobs-report-as-omicron-concerns-loom/2664441/,https://www.nbcconnecticut.com/news/business/money-report/stock-futures-rise-ahead-of-november-jobs-report-as-omicron-concerns-loom/2664441/?amp,2021-12-03 00:00:00,Stock Futures Dip Slightly Ahead of November Jobs Report as Omicron Concerns Loom
2021-12-06,https://www.kxly.com/i/investing-in-this-etf-right-now-could-make-you-a-millionaire-retiree-8/,,2021-12-06 11:30:00,Investing in This ETF Right Now Could Make You a Millionaire Retiree
2021-12-07,https://www.fool.com/investing/2021/12/06/investing-in-this-etf-right-now-could-make-you-a-m/?source=iedfolrf0000001,,2021-12-07 02:00:00,Investing in This ETF Right Now Could Make You a Millionaire Retiree
2021-12-08,https://www.nbcsandiego.com/news/business/money-report/stock-futures-rise-slightly-after-sp-500-and-nasdaqs-best-day-since-march/2811241/,https://www.nbcsandiego.com/news/business/money-report/stock-futures-rise-slightly-after-sp-500-and-nasdaqs-best-day-since-march/2811241/?amp,2021-12-08 00:00:00,Stock Futures Are Flat After S & P 500 and Nasdaq Best Day Since March
2021-12-09,https://www.nbcphiladelphia.com/news/business/money-report/charts-suggest-the-sp-500-is-set-up-for-a-year-end-santa-rally-jim-cramer-says/3072619/,https://www.nbcphiladelphia.com/news/business/money-report/charts-suggest-the-sp-500-is-set-up-for-a-year-end-santa-rally-jim-cramer-says/3072619/?amp,2021-12-09 00:15:00,"Charts Suggest the S & P 500 Is Set Up for a Year - End Santa Rally , Jim Cramer Says"
2021-12-10,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-thursday-81659944,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-thursday-81659944,2021-12-10 02:00:00,How major US stock indexes fared Thursday
2021-12-13,https://www.investors.com/etfs-and-funds/sectors/sp500-trillion-rally-is-just-the-start-for-stocks-analysts/,,2021-12-13 16:15:00,S & P 500 ; The $8 . 6 Trillion Rally Is Just Starting For 9 Stocks : Analysts
2021-12-14,https://menafn.com/1103353433/SP-500-Stumbles-on-Omicron-Fears-and-FOMC-Policy-Risk-Amid-Soaring-Inflation&source=19,,2021-12-14 00:15:00,S & P 500 Stumbles on Omicron Fears and FOMC Policy Risk Amid ... 
2021-12-15,https://www.news-gazette.com/news/nation-world/how-major-us-stock-indexes-fared-tuesday/article_e59e838b-d128-5376-8bf6-c06364b2d7ca.html,,2021-12-15 00:45:00,How major US stock indexes fared Tuesday
2021-12-16,https://www.news-gazette.com/news/nation-world/how-major-us-stock-indexes-fared-wednesday/article_4fd6ce8e-53fa-54df-afef-afcbcc6f57d6.html,,2021-12-16 00:30:00,How major US stock indexes fared Wednesday
2021-12-17,https://www.etftrends.com/innovative-etfs-channel/shift-to-utilities-is-causing-this-invesco-etf-to-lead-past-months-gains/,https://www.etftrends.com/innovative-etfs-channel/shift-to-utilities-is-causing-this-invesco-etf-to-lead-past-months-gains/amp/,2021-12-17 00:30:00,Shift to Utilities Is Causing This Invesco ETF to Lead Past Month Gains
2021-12-20,https://www.dailyfx.com/forex/technical/article/special_report/2021/12/20/Dow-Jones-SP-500-Nasdaq-100-Technical-Outlook-Leading-into-2022.html,https://www.dailyfx.com/forex/technical/article/special_report/2021/12/20/Dow-Jones-SP-500-Nasdaq-100-Technical-Outlook-Leading-into-2022.html/amp,2021-12-20 06:45:00,"Dow Jones , S & P 500 , Nasdaq 100 Technical Outlook Leading into 2022"
2021-12-21,https://www.dailyfx.com/forex/fundamental/article/fundamentals_vs_technicals/2021/12/20/SP-500-Falls-as-Omicron-Clouds-the-Outlook-Double-Top-Pattern-Signals-Danger.html,https://www.dailyfx.com/forex/fundamental/article/fundamentals_vs_technicals/2021/12/20/SP-500-Falls-as-Omicron-Clouds-the-Outlook-Double-Top-Pattern-Signals-Danger.html/amp,2021-12-21 01:45:00,"S & P 500 Falls as Omicron Clouds the Outlook , Double Top Pattern Signals Danger"
2021-12-22,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-tuesday-81882217,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-tuesday-81882217,2021-12-22 01:45:00,How major US stock indexes fared Tuesday
2021-12-23,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-wednesday-81902870,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-wednesday-81902870,2021-12-23 01:45:00,How major US stock indexes fared Wednesday
2021-12-24,https://www.financial-planning.com/articles/where-to-find-cheaper-alternatives-to-expensive-stocks,,2021-12-24 01:15:00,Where to find cheaper alternatives to expensive stocks
2021-12-27,https://www.finanznachrichten.de/nachrichten-2021-12/54845283-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2021-12-27 10:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2021-12-28,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-monday-81961339,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-monday-81961339,2021-12-28 00:45:00,How major US stock indexes fared Monday
2021-12-29,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-tuesday-81975879,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-tuesday-81975879,2021-12-29 01:15:00,How major US stock indexes fared Tuesday
2021-12-30,https://www.fool.com/investing/2021/12/29/3-charts-that-show-why-the-dow-jones-will-keep-und/,,2021-12-30 00:00:00,3 Charts That Show Why the Dow Could Keep Underperforming the S & P 500 and Nasdaq in 2022
2021-12-31,https://www.stltoday.com/lifestyles/health-med-fit/a-late-slide-pulls-major-us-indexes-just-below-record-highs/article_663f71ef-b28a-5f45-b069-82d0b4e84cf6.html,,2021-12-31 00:45:00,A late slide pulls major US indexes just below record highs
2022-01-03,https://www.fool.com/investing/2022/01/02/try-topping-that-markets-face-a-tougher-2022-after/?source=iedfolrf0000001,,2022-01-03 02:00:00,Try Topping That : Markets Face a Tougher 2022 After Last Year Record Run
2022-01-04,https://timesofindia.indiatimes.com/business/international-business/more-record-highs-for-sp-500-dow-on-first-day-of-2022/articleshow/88678699.cms,https://m.timesofindia.com/business/international-business/more-record-highs-for-sp-500-dow-on-first-day-of-2022/amp_articleshow/88678699.cms,2022-01-04 03:00:00,"s & p : More record highs for S & P 500 , Dow on first day of 2022"
2022-01-05,https://www.theepochtimes.com/dow-posts-closing-record-high-for-2nd-day-boosted-by-banks_4193502.html,https://www.theepochtimes.com/dow-posts-closing-record-high-for-2nd-day-boosted-by-banks_4193502.html/amp,2022-01-05 05:45:00,"Dow Posts Closing Record High for 2nd Day , Boosted by Banks"
2022-01-06,https://www.malaymail.com/news/money/2022/01/06/nasdaq-posts-biggest-daily-drop-since-feb-after-hawkish-fed-minutes/2033274,https://www.malaymail.com/amp/news/money/2022/01/06/nasdaq-posts-biggest-daily-drop-since-feb-after-hawkish-fed-minutes/2033274,2022-01-06 03:00:00,Nasdaq posts biggest daily drop since Feb after  hawkish  Fed minutes | Money
2022-01-07,https://www.malaymail.com/news/money/2022/01/07/sp-500-ends-choppy-session-nearly-flat-a-day-after-sell-off/2033537,https://www.malaymail.com/amp/news/money/2022/01/07/sp-500-ends-choppy-session-nearly-flat-a-day-after-sell-off/2033537,2022-01-07 03:15:00,"S & P 500 ends choppy session nearly flat , a day after sell - off | Money"
2022-01-10,https://www.finanznachrichten.de/nachrichten-2022-01/54929821-amundi-etf-s-p-500-buyback-ucits-etf-net-asset-value-s-015.htm,,2022-01-10 10:15:00,AMUNDI ETF S & P 500 BUYBACK UCITS ETF : Net Asset Value ( s ) 
2022-01-11,https://www.etftrends.com/how-to-stay-invested-while-seeking-to-buffer-against-risk-in-2022/,https://www.etftrends.com/how-to-stay-invested-while-seeking-to-buffer-against-risk-in-2022/amp/,2022-01-11 02:30:00,How to Stay Invested While Seeking to Buffer Against Risk in 2022
2022-01-12,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-tuesday-82207587,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-tuesday-82207587,2022-01-12 02:45:00,How major US stock indexes fared Tuesday
2022-01-13,https://www.dailyfx.com/forex/fundamental/article/fundamentals_vs_technicals/2022/01/12/SP-500-Shrugs-Off-Red-Hot-Inflation-Ekes-Out-Small-Gain-Banks-Earnings-in-Focus.html,https://www.dailyfx.com/forex/fundamental/article/fundamentals_vs_technicals/2022/01/12/SP-500-Shrugs-Off-Red-Hot-Inflation-Ekes-Out-Small-Gain-Banks-Earnings-in-Focus.html/amp,2022-01-13 01:00:00,"S & P 500 Shrugs Off Red - Hot Inflation & Ekes Out Small Gain , Bank Earnings in Focus"
2022-01-14,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-thursday-82250597,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-thursday-82250597,2022-01-14 00:15:00,How major US stock indexes fared Thursday
2022-01-17,https://menafn.com/1103547770/SP-500-Wobbles-as-Bank-Earnings-Due-China-GDP-in-Focus&source=28,,2022-01-17 01:30:00,"S & P 500 Wobbles as Bank Earnings Due , China GDP in Focus"
2022-01-18,https://economictimes.indiatimes.com/mf/mf-news/motilal-oswal-amc-halts-lump-sum-investments-in-3-international-funds/articleshow/88962892.cms,https://m.economictimes.com/mf/mf-news/motilal-oswal-amc-halts-lump-sum-investments-in-3-international-funds/amp_articleshow/88962892.cms,2022-01-18 04:45:00,Motilal Oswal AMC : Motilal Oswal AMC halts lump sum investments in 3 international funds
2022-01-19,https://menafn.com/1103559030/SP-500-Stuck-Between-Key-Moving-Averages-as-Traders-Eye-Earnings-January-Fed-Meeting&source=24,,2022-01-19 00:30:00,S & P 500 Stuck Between Key Moving Averages as Traders Eye Ear ... 
2022-01-20,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-wednesday-82359205,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-wednesday-82359205,2022-01-20 02:15:00,How major US stock indexes fared Wednesday
2022-01-21,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-thursday-82382918,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-thursday-82382918,2022-01-21 02:15:00,How major US stock indexes fared Thursday
2022-01-24,https://menafn.com/1103580870/SP-500-Fall-May-Lead-APAC-Stocks-Lower-Tech-Earnings-in-Focus&source=25,,2022-01-24 02:45:00,"S & P 500 Fall May Lead APAC Stocks Lower , Tech Earnings in Fo ... "
2022-01-25,https://www.finanznachrichten.de/nachrichten-2022-01/55058547-lyxor-s-p-500-ucits-etf-acc-net-asset-value-s-015.htm,,2022-01-25 09:30:00,Lyxor S & P 500 UCITS ETF - Acc : Net Asset Value ( s ) 
2022-01-26,https://www.dailyfx.com/forex/market_alert/2022/01/25/SP-500-Tumbles-as-Market-Participants-Brace-for-Crucial-January-Fed-Meeting.html,https://www.dailyfx.com/forex/market_alert/2022/01/25/SP-500-Tumbles-as-Market-Participants-Brace-for-Crucial-January-Fed-Meeting.html/amp,2022-01-26 02:00:00,S & P 500 Tumbles as Market Participants Brace for Crucial January Fed Meeting
2022-01-27,https://www.prnewswire.com/news-releases/constellation-energy-set-to-join-sp-500-others-to-join-sp-midcap-400-and-sp-smallcap-600-301469198.html,,2022-01-27 00:00:00,Constellation Energy Set to Join S & P 500 ; Others to Join S & P MidCap 400 and S & P SmallCap 600
2022-01-28,https://menafn.com/1103603971/SP-500-Gives-Back-Premarket-Gains-in-Choppy-Session-Apple-Earnings-Beat&source=138,,2022-01-28 01:15:00,"S & P 500 Gives Back Premarket Gains in Choppy Session , Apple ... "
2022-01-31,https://menafn.com/1103615270/SP-500-Rebound-May-Lead-Nikkei-225-Higher-Hong-Kong-Trading-Half-Day&source=26,,2022-01-31 02:30:00,"S & P 500 Rebound May Lead Nikkei 225 Higher , Hong Kong Tradin ... "
2022-02-01,https://www.dailyfx.com/forex/technical/home/analysis/spx500/2022/01/31/SP-500-Price-Outlook-SPX-Recovery-Levels-Bear-Market-Rebound-SPX-Technical-Trade-Forecast-MBTS1.html,https://www.dailyfx.com/forex/technical/home/analysis/spx500/2022/01/31/SP-500-Price-Outlook-SPX-Recovery-Levels-Bear-Market-Rebound-SPX-Technical-Trade-Forecast-MBTS1.html/amp,2022-02-01 00:30:00,S & P 500 Price Outlook : SPX Recovery Levels – Bear Market Rebound ? 
2022-02-02,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-tuesday-82608439,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-tuesday-82608439,2022-02-02 00:45:00,How major US stock indexes fared Tuesday
2022-02-03,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-wednesday-82632885,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-wednesday-82632885,2022-02-03 01:30:00,How major US stock indexes fared Wednesday
2022-02-04,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-thursday-82657403,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-thursday-82657403,2022-02-04 00:15:00,How major US stock indexes fared Thursday
2022-02-07,https://menafn.com/1103649290/SP-500-Climbs-on-Strong-Nonfarm-Payrolls-APAC-to-Open-Mixed&source=24,,2022-02-07 02:00:00,"S & P 500 Climbs on Strong Nonfarm Payrolls , APAC to Open Mixe ... "
2022-02-08,https://www.dailyfx.com/forex/market_alert/2022/02/07/SP-500-Retreats-as-Bullish-Sentiment-Fades-Ahead-of-Key-US-Inflation-Data.html,https://www.dailyfx.com/forex/market_alert/2022/02/07/SP-500-Retreats-as-Bullish-Sentiment-Fades-Ahead-of-Key-US-Inflation-Data.html/amp,2022-02-08 02:15:00,S & P 500 Retreats as Bullish Sentiment Fades Ahead of Key US Inflation Data
2022-02-09,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-tuesday-82754413,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-tuesday-82754413,2022-02-09 02:45:00,How major US stock indexes fared Tuesday
2022-02-10,https://gazette.com/news/us-world/wall-street-ends-sharply-higher-lifted-by-big-tech/article_7cfb2226-3aa8-5d54-ba30-bb31354f0835.html,https://gazette.com/news/us-world/wall-street-ends-sharply-higher-lifted-by-big-tech/article_7cfb2226-3aa8-5d54-ba30-bb31354f0835.amp.html,2022-02-10 02:00:00,"Wall Street ends sharply higher , lifted by Big Tech"
2022-02-11,https://www.prnewswire.com:443/news-releases/nordson-set-to-join-sp-500-pdc-energy-to-join-sp-midcap-400-xpel-to-join-sp-smallcap-600-301480368.html,,2022-02-11 01:30:00,Nordson Set to Join S & P 500 ; PDC Energy to Join S & P MidCap 400 ; XPEL to Join S & P SmallCap 600
2022-02-14,https://www.dailyfx.com/forex/market_alert/2022/02/14/SP-500-Tumbles-on-Escalating-Ukraine-Crisis-APAC-Posited-Lower.html,https://www.dailyfx.com/forex/market_alert/2022/02/14/SP-500-Tumbles-on-Escalating-Ukraine-Crisis-APAC-Posited-Lower.html/amp,2022-02-14 02:00:00,"S & P 500 Tumbles on Escalating Ukraine Crisis , APAC Posited Lower"
2022-02-15,http://www.china.org.cn/world/Off_the_Wire/2022-02/15/content_78048515.htm,,2022-02-15 01:00:00,U . S . stocks fall as investors eye Fed moves
2022-02-16,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-tuesday-82910610,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-tuesday-82910610,2022-02-16 02:15:00,How major US stock indexes fared Tuesday
2022-02-17,https://www.dailyfx.com/forex/market_alert/2022/02/17/SP-500-Steady-After-FOMC-Meeting-Minutes-APAC-Stocks-Open-Mixed-.html,https://www.dailyfx.com/forex/market_alert/2022/02/17/SP-500-Steady-After-FOMC-Meeting-Minutes-APAC-Stocks-Open-Mixed-.html/amp,2022-02-17 02:30:00,"S & P 500 Steady After FOMC Meeting Minutes , APAC Stocks Open Mixed"
2022-02-18,https://menafn.com/1103719957/SP-500-Tanks-as-Rising-Tensions-Between-Russia-Ukraine-Spark-Flight-to-Safety&source=26,,2022-02-18 00:00:00,S & P 500 Tanks as Rising Tensions Between Russia & Ukraine Sp ... 
2022-02-21,https://www.dailyfx.com/forex/market_alert/2022/02/21/SP-500-Falls-on-Heightened-Ukraine-Tensions-APAC-Posited-Lower.html,https://www.dailyfx.com/forex/market_alert/2022/02/21/SP-500-Falls-on-Heightened-Ukraine-Tensions-APAC-Posited-Lower.html/amp,2022-02-21 03:45:00,"S & P 500 Falls on Heightened Ukraine Tensions , APAC Posited Lower"
2022-02-22,https://menafn.com/1103719957/SP-500-Tanks-as-Rising-Tensions-Between-Russia-Ukraine-Spark-Flight-to-Safety&source=138,,2022-02-22 12:00:00,S & P 500 Tanks as Rising Tensions Between Russia & Ukraine Sp ... 
2022-02-23,https://www.morningstar.com/news/marketwatch/20220222425/sp-500-logs-first-correction-in-2-years-as-russia-ukraine-conflict-escalates-heres-what-history-says-happens-next-to-us-stock-market-benchmark,,2022-02-23 02:15:00,S & P 500 logs first correction in 2 years as Russia - Ukraine conflict escalates . Here what history says happens next to U . S . stock - market benchmark
2022-02-24,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-wednesday-83070048,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-wednesday-83070048,2022-02-24 01:45:00,How major US stock indexes fared Wednesday
2022-02-25,https://www.etftrends.com/portfolio-strategies-channel/market-falls-on-russias-attack-on-ukraine-investor-opportunities-grow/,https://www.etftrends.com/portfolio-strategies-channel/market-falls-on-russias-attack-on-ukraine-investor-opportunities-grow/amp/,2022-02-25 00:00:00,"Market Falls on Russia Attack on Ukraine , Investor Opportunities Grow"
2022-02-28,https://www.morningstar.com/news/marketwatch/20220227236/us-stock-futures-plunge-as-investors-weigh-impact-of-latest-russia-sanctions,,2022-02-28 03:00:00,U . S . stock futures plunge as investors weigh impact of latest Russia sanctions
2022-03-01,https://menafn.com/1103778857/SP-500-Retreats-as-Russia-Sanctions-Unnerve-Markets-Will-Dip-Buyers-Step-In&source=26,,2022-03-01 00:45:00,S & P 500 Retreats as Russia Sanctions Unnerve Markets . Will D ... 
2022-03-02,https://www.dailyfx.com/forex/market_alert/2022/03/02/SP-500-Falls-as-Ukraine-Crisis-Deepens-Crude-Oil-Soars-APAC-Stocks-May-Fall.html,https://www.dailyfx.com/forex/market_alert/2022/03/02/SP-500-Falls-as-Ukraine-Crisis-Deepens-Crude-Oil-Soars-APAC-Stocks-May-Fall.html/amp,2022-03-02 03:15:00,"S & P 500 Falls as Ukraine Crisis Deepens , Crude Oil Soars . APAC Stocks May Fall"
2022-03-03,https://menafn.com/1103784296/SP-500-Forecast-Continued-Volatility-with-an-Upward-Bias&source=138,,2022-03-03 01:00:00,S & P 500 Forecast : Continued Volatility with an Upward Bias
2022-03-04,https://www.dailyfx.com/forex/fundamental/article/fundamentals_vs_technicals/2022/03/03/SP-500-Falls-on-Geopolitical-Risks-as-Ukraine-War-Drags-on-for-Another-Day-NFP-Eyed.html,https://www.dailyfx.com/forex/fundamental/article/fundamentals_vs_technicals/2022/03/03/SP-500-Falls-on-Geopolitical-Risks-as-Ukraine-War-Drags-on-for-Another-Day-NFP-Eyed.html/amp,2022-03-04 02:15:00,"S & P 500 Falls on Geopolitical Risks as Ukraine War Drags on for Another Day , NFP Eyed"
2022-03-07,https://www.investing.com/analysis/sp-500-weekly-earnings-a-return-to-normal-for-2022-eps-or-maybe-not-200619401,https://m.investing.com/analysis/sp-500-weekly-earnings-a-return-to-normal-for-2022-eps-or-maybe-not-200619401?ampMode=1,2022-03-07 06:45:00,S & P 500 Weekly Earnings : A Return To Normal For 2022 EPS ( Or Maybe Not ) 
2022-03-08,https://www.dailyfx.com/forex/market_alert/2022/03/08/SP-500-Falls-as-Crude-Oil-Soars-APAC-Markets-May-Follow-Lower.html,https://www.dailyfx.com/forex/market_alert/2022/03/08/SP-500-Falls-as-Crude-Oil-Soars-APAC-Markets-May-Follow-Lower.html/amp,2022-03-08 01:30:00,"S & P 500 Falls as Crude Oil Soars , APAC Markets May Follow Lower"
2022-03-09,https://www.marketwatch.com/articles/stocks-aren-t-cheap-enough-51646776989,,2022-03-09 08:00:00,Stocks Have Gotten Cheaper . Why Theyre Not Cheap Enough . 
2022-03-10,https://www.finanznachrichten.de/nachrichten-2022-03/55462555-lyxor-s-p-500-ucits-etf-daily-hedged-to-gbp-dist-net-asset-value-s-015.htm,,2022-03-10 09:15:00,Lyxor S & P 500 UCITS ETF - Daily Hedged to GBP - Dist : Net Asset Value ( s ) 
2022-03-11,https://menafn.com/1103832110/SP-500-FTSE-100-Forecast-Option-Expiry-Headwinds-Return&source=28,,2022-03-11 11:45:00,S & P 500 & FTSE 100 Forecast : Option Expiry Headwinds Return
2022-03-14,https://www.dailyfx.com/forex/market_alert/2022/03/14/SP500-May-Lead-Hang-Seng-Index-Lower-FOMC-in-Focus-This-Week.html,https://www.dailyfx.com/forex/market_alert/2022/03/14/SP500-May-Lead-Hang-Seng-Index-Lower-FOMC-in-Focus-This-Week.html/amp,2022-03-14 01:30:00,"S & P 500 May Lead Hang Seng Index Lower , FOMC in Focus This Week"
2022-03-15,https://www.dailyfx.com/forex/fundamental/article/fundamentals_vs_technicals/2022/03/14/Nasdaq-100-Dips-to-New-2022-Low-SP-500-at-Risk-as-Death-Cross-Flashes-Bearish-Signal.html,https://www.dailyfx.com/forex/fundamental/article/fundamentals_vs_technicals/2022/03/14/Nasdaq-100-Dips-to-New-2022-Low-SP-500-at-Risk-as-Death-Cross-Flashes-Bearish-Signal.html/amp,2022-03-15 02:00:00,"Nasdaq 100 Dips to New 2022 Low , S & P 500 at Risk as Death - Cross Flashes Bearish Signal"
2022-03-16,https://www.dailyfx.com/forex/technical/article/special_report/2022/03/16/SP-500-Dow-Jones-Outlook-Retail-Traders-Sell-Before-the-Fed-Will-Gains-Follow.html,https://www.dailyfx.com/forex/technical/article/special_report/2022/03/16/SP-500-Dow-Jones-Outlook-Retail-Traders-Sell-Before-the-Fed-Will-Gains-Follow.html/amp,2022-03-16 02:15:00,"S & P 500 , Dow Jones Outlook : Retail Traders Sell Before the Fed , Will Gains Follow ? "
2022-03-17,https://www.marketwatch.com/articles/s-p-500-gain-april-51647469139,,2022-03-17 08:15:00,The S & P 500 Could Pop in April . But Dont Be Fooled . 
2022-03-18,https://www.dailyfx.com/forex/fundamental/article/fundamentals_vs_technicals/2022/03/17/SP-500-Dow-Nasdaq-100-Forecast-Stocks-Surge-and-Build-on-Bullish-Momentum.html,https://www.dailyfx.com/forex/fundamental/article/fundamentals_vs_technicals/2022/03/17/SP-500-Dow-Nasdaq-100-Forecast-Stocks-Surge-and-Build-on-Bullish-Momentum.html/amp,2022-03-18 01:45:00,"S & P 500 , Dow , Nasdaq 100 Forecast : Stocks Surge and Build on Bullish Momentum"
2022-03-21,https://www.finanznachrichten.de/nachrichten-2022-03/55552551-lyxor-s-p-500-ucits-etf-daily-hedged-to-gbp-dist-net-asset-value-s-015.htm,,2022-03-21 09:15:00,Lyxor S & P 500 UCITS ETF - Daily Hedged to GBP - Dist : Net Asset Value ( s ) 
2022-03-22,https://www.finanznachrichten.de/nachrichten-2022-03/55564064-lyxor-net-zero-2050-s-p-500-climate-pab-dr-ucits-etf-acc-net-asset-value-s-015.htm,,2022-03-22 09:15:00,Lyxor Net Zero 2050 S & P 500 Climate PAB ( DR ) UCITS ETF - Acc : Net Asset Value ( s ) 
2022-03-23,https://www.forexlive.com/news/3-scenarios-for-us-equitiessp-500-20220323/,,2022-03-23 06:00:00,3 scenarios for US equities ( S & P 500 ) 
2022-03-24,https://www.newswire.ca/news-releases/invesco-canada-announces-cash-distributions-for-its-canadian-listed-etfs-886103833.html,,2022-03-24 05:45:00,Invesco Canada announces cash distributions for its Canadian - listed ETFs
2022-03-25,https://www.investors.com/market-trend/the-big-picture/stock-market-resumes-gains-6-top-stocks-to-buy-and-watch-in-young-uptrend/,,2022-03-25 02:30:00,Stock Market Resumes Gains ; 6 Top Stocks To Watch In Young Uptrend
2022-03-28,https://www.finanznachrichten.de/nachrichten-2022-03/55614549-lyxor-net-zero-2050-s-p-500-climate-pab-dr-ucits-etf-dist-net-asset-value-s-015.htm,,2022-03-28 08:15:00,Lyxor Net Zero 2050 S & P 500 Climate PAB ( DR ) UCITS ETF - Dist : Net Asset Value ( s ) 
2022-03-29,https://www.fool.com/investing/2022/03/29/stock-market-turn-100-per-month-into-135000/?source=iedfolrf0000001,,2022-03-29 10:45:00,"How the Stock Market Can Turn $100 per Month Into $135 , 000 With Zero Effort"
2022-03-30,https://www.finanznachrichten.de/nachrichten-2022-03/55639320-lyxor-s-p-500-ucits-etf-daily-hedged-to-gbp-dist-net-asset-value-s-015.htm,,2022-03-30 08:15:00,Lyxor S & P 500 UCITS ETF - Daily Hedged to GBP - Dist : Net Asset Value ( s ) 
2022-03-31,https://www.sandiegouniontribune.com/business/nation/story/2022-03-30/how-major-us-stock-indexes-fared-wednesday,https://www.sandiegouniontribune.com/business/nation/story/2022-03-30/how-major-us-stock-indexes-fared-wednesday?_amp=true,2022-03-31 03:45:00,How major US stock indexes fared Wednesday
2022-04-01,https://www.investors.com/news/3-top-sp-500-stock-market-gainers-today-cruise-lines-lead-amd-is-big-loser/,,2022-04-01 00:00:00,3 Top S & P 500 Stock Market Gainers Today : Cruise Lines Lead While AMD Is Big Loser
2022-04-04,https://labusinessjournal.com/featured/air-lease-sees-putin-move-to-seize-leased-aircraft-as-bolstering-insurance-claims-2/,,2022-04-04 07:45:00,"Molina Moves to S & P 500 Index , Capping Huge Share Price Runup - Los Angeles Business Journal"
2022-04-05,https://www.finanznachrichten.de/nachrichten-2022-04/55695323-lyxor-s-p-500-ucits-etf-daily-hedged-to-gbp-dist-net-asset-value-s-015.htm,,2022-04-05 08:15:00,Lyxor S & P 500 UCITS ETF - Daily Hedged to GBP - Dist : Net Asset Value ( s ) 
2022-04-06,https://www.taiwannews.com.tw/en/news/4497590,,2022-04-06 01:45:00,How major US stock indexes fared Tuesday | Taiwan News
2022-04-07,https://www.finanznachrichten.de/nachrichten-2022-04/55719862-lyxor-net-zero-2050-s-p-500-climate-pab-dr-ucits-etf-dist-net-asset-value-s-015.htm,,2022-04-07 08:15:00,Lyxor Net Zero 2050 S & P 500 Climate PAB ( DR ) UCITS ETF - Dist : Net Asset Value ( s ) 
2022-04-08,https://www.finanznachrichten.de/nachrichten-2022-04/55733003-lyxor-net-zero-2050-s-p-500-climate-pab-dr-ucits-etf-acc-net-asset-value-s-015.htm,,2022-04-08 09:45:00,Lyxor Net Zero 2050 S & P 500 Climate PAB ( DR ) UCITS ETF - Acc : Net Asset Value ( s ) 
